tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
010,00000000,00095136,00000000,010,00047880,00000000,00000000,001024,003,000,00000008,00047880,01,0000005784769071,00029292,00000000,004,002,016,016
011,00000000,00095444,00000000,010,00047790,00000000,00000000,001024,003,000,00000008,00047790,01,0000006101614131,00029214,00000000,004,002,016,016
012,00000000,00095532,00000000,010,00048080,00000000,00000000,001024,003,000,00000008,00048080,01,0000005846310642,00029312,00000000,004,002,016,016
013,00000000,00095903,00000000,010,00047999,00000000,00000000,001024,003,000,00000008,00047999,01,0000005848240867,00029354,00000000,004,002,016,016
014,00000000,00095907,00000000,010,00048243,00000000,00000000,001024,003,000,00000008,00048243,01,0000006209359759,00029254,00000000,004,002,016,016
015,00000000,00094971,00000000,010,00047755,00000000,00000000,001024,003,000,00000008,00047755,01,0000006099832821,00029320,00000000,004,002,016,016
000,00000000,00121877,00145131,010,00061282,00000000,00000000,001024,000,001,00000008,00061282,01,0000003000096126,00044940,00000000,004,002,016,016
001,00000000,00119001,00138229,010,00059838,00000000,00000000,001024,000,001,00000008,00059838,01,0000002823650804,00044307,00000000,004,002,016,016
002,00000000,00121566,00118791,010,00061098,00000000,00000000,001024,000,001,00000008,00061098,01,0000003021621484,00044633,00000000,004,002,016,016
003,00000000,00122097,00128319,010,00061407,00000000,00000000,001024,000,001,00000008,00061407,01,0000003039342810,00044987,00000000,004,002,016,016
004,00000000,00121974,00087949,010,00061603,00000000,00000000,001024,000,001,00000008,00061603,01,0000002974786512,00044913,00000000,004,002,016,016
005,00000000,00121393,00086244,010,00061396,00000000,00000000,001024,000,001,00000008,00061396,01,0000003043262443,00044819,00000000,004,002,016,016
006,00000000,00121311,00131707,010,00061108,00000000,00000000,001024,000,001,00000008,00061108,01,0000003047583355,00044624,00000000,004,002,016,016
007,00000000,00121397,00142963,010,00061173,00000000,00000000,001024,000,001,00000008,00061173,01,0000003040220291,00044615,00000000,004,002,016,016
008,00000000,00121438,00000000,010,00061087,00000000,00000000,001024,000,001,00000008,00061087,01,0000003034113602,00044644,00000000,004,002,016,016
009,00000000,00120924,00000000,010,00061112,00000000,00000000,001024,000,001,00000008,00061112,01,0000003025046386,00044749,00000000,004,002,016,016
010,00000000,00121267,00000000,010,00061273,00000000,00000000,001024,000,001,00000008,00061273,01,0000003037797889,00044933,00000000,004,002,016,016
011,00000000,00121429,00000000,010,00061382,00000000,00000000,001024,000,001,00000008,00061382,01,0000003042696211,00044928,00000000,004,002,016,016
012,00000000,00121445,00000000,010,00061539,00000000,00000000,001024,000,001,00000008,00061539,01,0000003045803978,00044946,00000000,004,002,016,016
013,00000000,00120528,00000000,010,00060842,00000000,00000000,001024,000,001,00000008,00060842,01,0000003005068573,00044436,00000000,004,002,016,016
014,00000000,00122167,00000000,010,00061700,00000000,00000000,001024,000,001,00000008,00061700,01,0000003063421349,00045108,00000000,004,002,016,016
015,00000000,00122131,00000000,010,00061493,00000000,00000000,001024,000,001,00000008,00061493,01,0000003030396826,00045154,00000000,004,002,016,016
000,00000000,00128890,00153350,010,00064843,00000000,00000000,001024,001,001,00000008,00064843,01,0000003219823015,00043067,00000000,004,002,016,016
001,00000000,00129339,00146651,010,00065074,00000000,00000000,001024,001,001,00000008,00065074,01,0000003312532870,00043056,00000000,004,002,016,016
002,00000000,00128903,00125711,010,00065001,00000000,00000000,001024,001,001,00000008,00065001,01,0000003311988163,00043373,00000000,004,002,016,016
003,00000000,00128567,00135321,010,00064925,00000000,00000000,001024,001,001,00000008,00064925,01,0000003272127814,00043144,00000000,004,002,016,016
004,00000000,00128175,00093163,010,00064602,00000000,00000000,001024,001,001,00000008,00064602,01,0000003302271985,00042828,00000000,004,002,016,016
005,00000000,00129669,00091622,010,00065070,00000000,00000000,001024,001,001,00000008,00065070,01,0000003313063915,00043065,00000000,004,002,016,016
006,00000000,00129469,00138640,010,00065102,00000000,00000000,001024,001,001,00000008,00065102,01,0000003317867222,00043133,00000000,004,002,016,016
007,00000000,00129412,00153827,010,00065057,00000000,00000000,001024,001,001,00000008,00065057,01,0000003238034306,00043063,00000000,004,002,016,016
008,00000000,00129054,00000000,010,00064592,00000000,00000000,001024,001,001,00000008,00064592,01,0000003244751786,00042798,00000000,004,002,016,016
009,00000000,00127794,00000000,010,00064467,00000000,00000000,001024,001,001,00000008,00064467,01,0000003274166081,00042881,00000000,004,002,016,016
010,00000000,00129281,00000000,010,00065187,00000000,00000000,001024,001,001,00000008,00065187,01,0000003250632988,00043150,00000000,004,002,016,016
011,00000000,00129121,00000000,010,00064795,00000000,00000000,001024,001,001,00000008,00064795,01,0000003286013536,00043019,00000000,004,002,016,016
012,00000000,00128384,00000000,010,00064700,00000000,00000000,001024,001,001,00000008,00064700,01,0000003361562410,00042958,00000000,004,002,016,016
013,00000000,00129972,00000000,010,00065355,00000000,00000000,001024,001,001,00000008,00065355,01,0000003333706064,00043250,00000000,004,002,016,016
014,00000000,00128686,00000000,010,00065198,00000000,00000000,001024,001,001,00000008,00065198,01,0000003317986747,00043115,00000000,004,002,016,016
015,00000000,00127520,00000000,010,00064317,00000000,00000000,001024,001,001,00000008,00064317,01,0000002824205844,00042588,00000000,004,002,016,016
000,00000000,00113181,00133821,010,00056702,00000000,00000000,001024,002,001,00000008,00056702,01,0000007429517036,00043411,00000000,004,002,016,016
001,00000000,00112540,00127859,010,00056542,00000000,00000000,001024,002,001,00000008,00056542,01,0000006979043917,00043201,00000000,004,002,016,016
002,00000000,00112847,00109909,010,00056482,00000000,00000000,001024,002,001,00000008,00056482,01,0000007318661427,00043334,00000000,004,002,016,016
003,00000000,00113349,00118826,010,00056770,00000000,00000000,001024,002,001,00000008,00056770,01,0000007415483517,00043466,00000000,004,002,016,016
004,00000000,00113366,00080857,010,00056484,00000000,00000000,001024,002,001,00000008,00056484,01,0000007343434724,00043241,00000000,004,002,016,016
005,00000000,00111988,00079133,010,00056423,00000000,00000000,001024,002,001,00000008,00056423,01,0000007164331458,00043249,00000000,004,002,016,016
006,00000000,00113635,00121798,010,00056736,00000000,00000000,001024,002,001,00000008,00056736,01,0000007498208527,00043272,00000000,004,002,016,016
007,00000000,00112309,00132868,010,00056665,00000000,00000000,001024,002,001,00000008,00056665,01,0000007328665318,00043237,00000000,004,002,016,016
008,00000000,00112718,00000000,010,00056864,00000000,00000000,001024,002,001,00000008,00056864,01,0000007467340729,00043412,00000000,004,002,016,016
009,00000000,00112496,00000000,010,00056383,00000000,00000000,001024,002,001,00000008,00056383,01,0000007168758760,00043219,00000000,004,002,016,016
010,00000000,00112711,00000000,010,00056130,00000000,00000000,001024,002,001,00000008,00056130,01,0000007307669148,00043126,00000000,004,002,016,016
011,00000000,00113535,00000000,010,00056539,00000000,00000000,001024,002,001,00000008,00056539,01,0000007507236389,00043236,00000000,004,002,016,016
012,00000000,00112545,00000000,010,00056411,00000000,00000000,001024,002,001,00000008,00056411,01,0000007358650648,00043289,00000000,004,002,016,016
013,00000000,00112882,00000000,010,00056450,00000000,00000000,001024,002,001,00000008,00056450,01,0000007313107457,00043243,00000000,004,002,016,016
014,00000000,00113092,00000000,010,00056666,00000000,00000000,001024,002,001,00000008,00056666,01,0000007388360984,00043310,00000000,004,002,016,016
015,00000000,00113640,00000000,010,00056824,00000000,00000000,001024,002,001,00000008,00056824,01,0000007357416208,00043426,00000000,004,002,016,016
000,00000000,00112519,00133303,010,00056333,00000000,00000000,001024,003,001,00000008,00056333,01,0000007306543702,00043253,00000000,004,002,016,016
001,00000000,00113143,00127076,010,00056718,00000000,00000000,001024,003,001,00000008,00056718,01,0000007491016960,00043467,00000000,004,002,016,016
002,00000000,00112297,00110050,010,00056572,00000000,00000000,001024,003,001,00000008,00056572,01,0000007292541797,00043491,00000000,004,002,016,016
003,00000000,00112149,00118670,010,00056501,00000000,00000000,001024,003,001,00000008,00056501,01,0000007314889745,00043478,00000000,004,002,016,016
004,00000000,00112727,00080908,010,00056416,00000000,00000000,001024,003,001,00000008,00056416,01,0000007339801779,00043282,00000000,004,002,016,016
005,00000000,00113227,00079070,010,00056543,00000000,00000000,001024,003,001,00000008,00056543,01,0000007509222689,00043513,00000000,004,002,016,016
006,00000000,00112613,00120846,010,00056446,00000000,00000000,001024,003,001,00000008,00056446,01,0000007471115516,00043438,00000000,004,002,016,016
007,00000000,00111810,00133125,010,00056078,00000000,00000000,001024,003,001,00000008,00056078,01,0000007299095474,00043263,00000000,004,002,016,016
008,00000000,00111860,00000000,010,00056096,00000000,00000000,001024,003,001,00000008,00056096,01,0000007276747979,00043156,00000000,004,002,016,016
009,00000000,00112442,00000000,010,00056600,00000000,00000000,001024,003,001,00000008,00056600,01,0000007348061955,00043490,00000000,004,002,016,016
010,00000000,00112053,00000000,010,00056414,00000000,00000000,001024,003,001,00000008,00056414,01,0000007398310736,00043391,00000000,004,002,016,016
011,00000000,00112636,00000000,010,00056721,00000000,00000000,001024,003,001,00000008,00056721,01,0000007429809040,00043606,00000000,004,002,016,016
012,00000000,00112179,00000000,010,00056536,00000000,00000000,001024,003,001,00000008,00056536,01,0000007089536316,00043516,00000000,004,002,016,016
013,00000000,00112532,00000000,010,00056419,00000000,00000000,001024,003,001,00000008,00056419,01,0000007336118163,00043355,00000000,004,002,016,016
014,00000000,00112456,00000000,010,00056389,00000000,00000000,001024,003,001,00000008,00056389,01,0000006936974373,00043239,00000000,004,002,016,016
015,00000000,00111786,00000000,010,00056266,00000000,00000000,001024,003,001,00000008,00056266,01,0000007265928014,00043242,00000000,004,002,016,016
000,00000000,00096262,00118666,010,00048544,00000000,00000000,001024,000,002,00000008,00048544,01,0000002329306046,00028233,00000000,004,002,016,016
001,00000000,00097284,00095824,010,00049209,00000000,00000000,001024,000,002,00000008,00049209,01,0000002363740275,00028792,00000000,004,002,016,016
002,00000000,00096256,00138597,010,00048705,00000000,00000000,001024,000,002,00000008,00048705,01,0000002348412555,00028493,00000000,004,002,016,016
003,00000000,00096052,00116379,010,00048462,00000000,00000000,001024,000,002,00000008,00048462,01,0000002340929926,00028342,00000000,004,002,016,016
004,00000000,00098095,00071642,010,00049245,00000000,00000000,001024,000,002,00000008,00049245,01,0000002375630623,00028881,00000000,004,002,016,016
005,00000000,00096110,00087383,010,00048766,00000000,00000000,001024,000,002,00000008,00048766,01,0000002348343485,00028511,00000000,004,002,016,016
006,00000000,00097339,00076336,010,00048972,00000000,00000000,001024,000,002,00000008,00048972,01,0000002276983838,00028779,00000000,004,002,016,016
007,00000000,00097250,00073772,010,00049124,00000000,00000000,001024,000,002,00000008,00049124,01,0000002342845032,00028471,00000000,004,002,016,016
008,00000000,00096077,00000000,010,00048718,00000000,00000000,001024,000,002,00000008,00048718,01,0000002327733924,00028451,00000000,004,002,016,016
009,00000000,00095738,00000000,010,00048313,00000000,00000000,001024,000,002,00000008,00048313,01,0000002218816574,00028326,00000000,004,002,016,016
010,00000000,00095002,00000000,010,00047677,00000000,00000000,001024,000,002,00000008,00047677,01,0000002035008620,00028023,00000000,004,002,016,016
011,00000000,00096051,00000000,010,00048447,00000000,00000000,001024,000,002,00000008,00048447,01,0000002332928353,00028372,00000000,004,002,016,016
012,00000000,00096773,00000000,010,00048591,00000000,00000000,001024,000,002,00000008,00048591,01,0000002372442580,00028588,00000000,004,002,016,016
013,00000000,00096431,00000000,010,00048723,00000000,00000000,001024,000,002,00000008,00048723,01,0000002330537154,00028455,00000000,004,002,016,016
014,00000000,00097111,00000000,010,00048843,00000000,00000000,001024,000,002,00000008,00048843,01,0000002341325233,00028492,00000000,004,002,016,016
015,00000000,00095543,00000000,010,00048260,00000000,00000000,001024,000,002,00000008,00048260,01,0000002314946713,00028211,00000000,004,002,016,016
000,00000000,00096759,00116702,010,00048565,00000000,00000000,001024,001,002,00000008,00048565,01,0000002522212535,00028221,00000000,004,002,016,016
001,00000000,00096798,00094920,010,00048670,00000000,00000000,001024,001,002,00000008,00048670,01,0000002512986395,00028376,00000000,004,002,016,016
002,00000000,00095683,00137705,010,00048396,00000000,00000000,001024,001,002,00000008,00048396,01,0000002516670100,00028471,00000000,004,002,016,016
003,00000000,00094673,00114679,010,00047917,00000000,00000000,001024,001,002,00000008,00047917,01,0000002448446072,00028018,00000000,004,002,016,016
004,00000000,00094553,00071166,010,00047927,00000000,00000000,001024,001,002,00000008,00047927,01,0000002492014860,00028059,00000000,004,002,016,016
005,00000000,00095633,00085910,010,00048363,00000000,00000000,001024,001,002,00000008,00048363,01,0000002507833062,00028506,00000000,004,002,016,016
006,00000000,00095457,00075609,010,00048284,00000000,00000000,001024,001,002,00000008,00048284,01,0000002519130796,00028237,00000000,004,002,016,016
007,00000000,00095047,00072888,010,00047808,00000000,00000000,001024,001,002,00000008,00047808,01,0000002486427834,00028003,00000000,004,002,016,016
008,00000000,00095710,00000000,010,00048382,00000000,00000000,001024,001,002,00000008,00048382,01,0000002432519138,00028401,00000000,004,002,016,016
009,00000000,00095785,00000000,010,00048003,00000000,00000000,001024,001,002,00000008,00048003,01,0000002417317689,00028136,00000000,004,002,016,016
010,00000000,00095103,00000000,010,00048150,00000000,00000000,001024,001,002,00000008,00048150,01,0000002416814845,00028264,00000000,004,002,016,016
011,00000000,00095568,00000000,010,00048223,00000000,00000000,001024,001,002,00000008,00048223,01,0000002499313825,00028382,00000000,004,002,016,016
012,00000000,00095916,00000000,010,00048492,00000000,00000000,001024,001,002,00000008,00048492,01,0000002481074621,00028468,00000000,004,002,016,016
013,00000000,00094930,00000000,010,00047657,00000000,00000000,001024,001,002,00000008,00047657,01,0000002477708718,00028033,00000000,004,002,016,016
014,00000000,00095061,00000000,010,00047799,00000000,00000000,001024,001,002,00000008,00047799,01,0000002486165932,00028061,00000000,004,002,016,016
015,00000000,00093523,00000000,010,00046943,00000000,00000000,001024,001,002,00000008,00046943,01,0000001942277021,00027529,00000000,004,002,016,016
000,00000000,00095665,00117525,010,00048047,00000000,00000000,001024,002,002,00000008,00048047,01,0000006194577193,00029576,00000000,004,002,016,016
001,00000000,00096748,00094368,010,00048560,00000000,00000000,001024,002,002,00000008,00048560,01,0000005923135396,00030015,00000000,004,002,016,016
002,00000000,00096472,00138277,010,00048544,00000000,00000000,001024,002,002,00000008,00048544,01,0000005914770951,00029935,00000000,004,002,016,016
003,00000000,00096394,00115215,010,00048200,00000000,00000000,001024,002,002,00000008,00048200,01,0000005890909628,00029758,00000000,004,002,016,016
004,00000000,00095928,00070968,010,00048258,00000000,00000000,001024,002,002,00000008,00048258,01,0000006325258894,00029841,00000000,004,002,016,016
005,00000000,00095711,00086680,010,00048075,00000000,00000000,001024,002,002,00000008,00048075,01,0000006168581144,00029807,00000000,004,002,016,016
006,00000000,00096353,00075648,010,00048378,00000000,00000000,001024,002,002,00000008,00048378,01,0000006301089666,00029864,00000000,004,002,016,016
007,00000000,00095044,00073021,010,00047954,00000000,00000000,001024,002,002,00000008,00047954,01,0000005852990346,00029639,00000000,004,002,016,016
008,00000000,00095607,00000000,010,00048132,00000000,00000000,001024,002,002,00000008,00048132,01,0000006160681411,00029810,00000000,004,002,016,016
009,00000000,00096237,00000000,010,00048162,00000000,00000000,001024,002,002,00000008,00048162,01,0000006172916787,00029745,00000000,004,002,016,016
010,00000000,00095189,00000000,010,00047726,00000000,00000000,001024,002,002,00000008,00047726,01,0000006109604111,00029538,00000000,004,002,016,016
011,00000000,00096435,00000000,010,00048264,00000000,00000000,001024,002,002,00000008,00048264,01,0000006276888336,00029870,00000000,004,002,016,016
012,00000000,00096228,00000000,010,00048294,00000000,00000000,001024,002,002,00000008,00048294,01,0000005880116432,00029879,00000000,004,002,016,016
013,00000000,00096788,00000000,010,00048553,00000000,00000000,001024,002,002,00000008,00048553,01,0000006193760159,00030001,00000000,004,002,016,016
014,00000000,00096609,00000000,010,00048642,00000000,00000000,001024,002,002,00000008,00048642,01,0000006208970043,00029819,00000000,004,002,016,016
015,00000000,00095596,00000000,010,00047913,00000000,00000000,001024,002,002,00000008,00047913,01,0000006248805802,00029770,00000000,004,002,016,016
000,00000000,00096091,00116332,010,00047876,00000000,00000000,001024,003,002,00000008,00047876,01,0000006272637979,00029612,00000000,004,002,016,016
001,00000000,00094971,00094393,010,00047776,00000000,00000000,001024,003,002,00000008,00047776,01,0000005927031743,00029601,00000000,004,002,016,016
002,00000000,00094585,00137631,010,00047566,00000000,00000000,001024,003,002,00000008,00047566,01,0000006102741557,00029361,00000000,004,002,016,016
003,00000000,00095375,00113837,010,00047970,00000000,00000000,001024,003,002,00000008,00047970,01,0000006137165761,00029707,00000000,004,002,016,016
004,00000000,00095741,00070558,010,00048009,00000000,00000000,001024,003,002,00000008,00048009,01,0000006159181012,00029748,00000000,004,002,016,016
005,00000000,00095112,00085513,010,00047688,00000000,00000000,001024,003,002,00000008,00047688,01,0000006133558714,00029571,00000000,004,002,016,016
006,00000000,00095320,00075212,010,00047868,00000000,00000000,001024,003,002,00000008,00047868,01,0000006134169322,00029562,00000000,004,002,016,016
007,00000000,00095811,00073211,010,00048017,00000000,00000000,001024,003,002,00000008,00048017,01,0000006189931137,00029755,00000000,004,002,016,016
008,00000000,00094950,00000000,010,00047729,00000000,00000000,001024,003,002,00000008,00047729,01,0000006090216539,00029521,00000000,004,002,016,016
009,00000000,00095173,00000000,010,00047829,00000000,00000000,001024,003,002,00000008,00047829,01,0000006094924161,00029751,00000000,004,002,016,016
010,00000000,00096340,00000000,010,00048365,00000000,00000000,001024,003,002,00000008,00048365,01,0000006241751388,00029801,00000000,004,002,016,016
011,00000000,00095607,00000000,010,00048021,00000000,00000000,001024,003,002,00000008,00048021,01,0000006130249359,00029740,00000000,004,002,016,016
012,00000000,00095186,00000000,010,00047568,00000000,00000000,001024,003,002,00000008,00047568,01,0000006177989103,00029347,00000000,004,002,016,016
013,00000000,00096198,00000000,010,00048141,00000000,00000000,001024,003,002,00000008,00048141,01,0000006156526406,00029770,00000000,004,002,016,016
014,00000000,00095796,00000000,010,00047996,00000000,00000000,001024,003,002,00000008,00047996,01,0000006103685914,00029632,00000000,004,002,016,016
015,00000000,00096576,00000000,010,00048268,00000000,00000000,001024,003,002,00000008,00048268,01,0000006327304333,00030017,00000000,004,002,016,016
000,00000000,00365321,00050773,010,00184078,00000000,00000000,001024,000,000,00000128,00184078,01,0000007431462235,00023525,00000000,004,002,016,016
001,00000000,00367522,00161338,010,00185204,00000000,00000000,001024,000,000,00000128,00185204,01,0000007496599716,00023729,00000000,004,002,016,016
002,00000000,00362900,00023459,010,00182932,00000000,00000000,001024,000,000,00000128,00182932,01,0000007430758792,00023629,00000000,004,002,016,016
003,00000000,00365572,00019211,010,00184278,00000000,00000000,001024,000,000,00000128,00184278,01,0000007476207738,00023699,00000000,004,002,016,016
004,00000000,00360986,00035624,010,00182044,00000000,00000000,001024,000,000,00000128,00182044,01,0000007170812434,00023697,00000000,004,002,016,016
005,00000000,00362626,00027584,010,00182306,00000000,00000000,001024,000,000,00000128,00182306,01,0000007286767834,00023205,00000000,004,002,016,016
006,00000000,00363828,00020533,010,00183342,00000000,00000000,001024,000,000,00000128,00183342,01,0000007483734494,00023528,00000000,004,002,016,016
007,00000000,00365882,00034433,010,00184326,00000000,00000000,001024,000,000,00000128,00184326,01,0000007455569116,00023634,00000000,004,002,016,016
008,00000000,00367104,00020227,010,00184697,00000000,00000000,001024,000,000,00000128,00184697,01,0000007494360906,00023791,00000000,004,002,016,016
009,00000000,00366855,00026896,010,00184879,00000000,00000000,001024,000,000,00000128,00184879,01,0000007484742689,00023635,00000000,004,002,016,016
010,00000000,00366146,00017817,010,00184185,00000000,00000000,001024,000,000,00000128,00184185,01,0000007256201430,00023356,00000000,004,002,016,016
011,00000000,00364744,00023946,010,00183507,00000000,00000000,001024,000,000,00000128,00183507,01,0000007455147007,00023446,00000000,004,002,016,016
012,00000000,00364171,00020214,010,00183609,00000000,00000000,001024,000,000,00000128,00183609,01,0000007274201827,00023506,00000000,004,002,016,016
013,00000000,00364605,00022055,010,00183333,00000000,00000000,001024,000,000,00000128,00183333,01,0000007280097875,00023536,00000000,004,002,016,016
014,00000000,00349582,00019603,010,00175844,00000000,00000000,001024,000,000,00000128,00175844,01,0000003069236446,00023121,00000000,004,002,016,016
015,00000000,00368188,00016777,010,00185457,00000000,00000000,001024,000,000,00000128,00185457,01,0000007312557073,00023574,00000000,004,002,016,016
000,00000000,00368040,00051015,010,00184921,00000000,00000000,001024,001,000,00000128,00184921,01,0000008289140804,00025054,00000000,004,002,016,016
001,00000000,00364604,00162390,010,00183660,00000000,00000000,001024,001,000,00000128,00183660,01,0000008302478335,00024659,00000000,004,002,016,016
002,00000000,00365946,00023864,010,00184651,00000000,00000000,001024,001,000,00000128,00184651,01,0000008251843409,00024881,00000000,004,002,016,016
003,00000000,00367346,00019898,010,00185216,00000000,00000000,001024,001,000,00000128,00185216,01,0000008363034278,00025100,00000000,004,002,016,016
004,00000000,00364910,00036089,010,00184151,00000000,00000000,001024,001,000,00000128,00184151,01,0000008212923695,00024980,00000000,004,002,016,016
005,00000000,00368096,00027598,010,00185120,00000000,00000000,001024,001,000,00000128,00185120,01,0000008356101804,00024854,00000000,004,002,016,016
006,00000000,00365555,00020188,010,00183489,00000000,00000000,001024,001,000,00000128,00183489,01,0000008296806861,00024774,00000000,004,002,016,016
007,00000000,00367944,00034620,010,00185199,00000000,00000000,001024,001,000,00000128,00185199,01,0000008347760506,00024704,00000000,004,002,016,016
008,00000000,00363226,00020440,010,00182362,00000000,00000000,001024,001,000,00000128,00182362,01,0000007846481893,00024740,00000000,004,002,016,016
009,00000000,00356538,00027326,010,00178819,00000000,00000000,001024,001,000,00000128,00178819,01,0000003206073503,00024299,00000000,004,002,016,016
010,00000000,00365012,00017838,010,00183703,00000000,00000000,001024,001,000,00000128,00183703,01,0000008299317321,00024820,00000000,004,002,016,016
011,00000000,00366737,00024453,010,00184601,00000000,00000000,001024,001,000,00000128,00184601,01,0000008340538413,00024731,00000000,004,002,016,016
012,00000000,00367478,00020400,010,00184945,00000000,00000000,001024,001,000,00000128,00184945,01,0000008209663947,00024812,00000000,004,002,016,016
013,00000000,00365255,00022048,010,00183777,00000000,00000000,001024,001,000,00000128,00183777,01,0000007870599318,00024879,00000000,004,002,016,016
014,00000000,00365710,00019499,010,00184512,00000000,00000000,001024,001,000,00000128,00184512,01,0000008240344249,00024975,00000000,004,002,016,016
015,00000000,00371675,00017238,010,00186598,00000000,00000000,001024,001,000,00000128,00186598,01,0000008299983755,00024896,00000000,004,002,016,016
000,00000000,00220267,00031051,010,00110474,00000000,00000000,001024,002,000,00000128,00110474,01,0000013813729616,00017753,00000000,004,002,016,016
001,00000000,00219765,00098168,010,00110383,00000000,00000000,001024,002,000,00000128,00110383,01,0000013520546043,00017839,00000000,004,002,016,016
002,00000000,00219899,00014144,010,00110320,00000000,00000000,001024,002,000,00000128,00110320,01,0000013549434249,00017763,00000000,004,002,016,016
003,00000000,00219366,00011874,010,00110448,00000000,00000000,001024,002,000,00000128,00110448,01,0000013557493717,00017926,00000000,004,002,016,016
004,00000000,00219848,00021811,010,00110295,00000000,00000000,001024,002,000,00000128,00110295,01,0000013550903985,00017588,00000000,004,002,016,016
005,00000000,00219856,00016695,010,00110707,00000000,00000000,001024,002,000,00000128,00110707,01,0000013866041828,00017899,00000000,004,002,016,016
006,00000000,00219776,00012223,010,00110474,00000000,00000000,001024,002,000,00000128,00110474,01,0000013897077755,00017666,00000000,004,002,016,016
007,00000000,00220213,00020570,010,00110687,00000000,00000000,001024,002,000,00000128,00110687,01,0000013546603073,00017918,00000000,004,002,016,016
008,00000000,00220772,00012082,010,00110645,00000000,00000000,001024,002,000,00000128,00110645,01,0000012793489413,00017665,00000000,004,002,016,016
009,00000000,00220477,00016209,010,00110199,00000000,00000000,001024,002,000,00000128,00110199,01,0000013545074677,00017730,00000000,004,002,016,016
010,00000000,00219498,00010397,010,00109988,00000000,00000000,001024,002,000,00000128,00109988,01,0000013572417368,00017775,00000000,004,002,016,016
011,00000000,00220389,00014528,010,00110529,00000000,00000000,001024,002,000,00000128,00110529,01,0000013574400083,00017687,00000000,004,002,016,016
012,00000000,00219957,00012159,010,00110555,00000000,00000000,001024,002,000,00000128,00110555,01,0000013624778734,00017878,00000000,004,002,016,016
013,00000000,00220579,00013194,010,00110777,00000000,00000000,001024,002,000,00000128,00110777,01,0000013592515841,00017711,00000000,004,002,016,016
014,00000000,00220116,00011869,010,00110468,00000000,00000000,001024,002,000,00000128,00110468,01,0000013545128752,00017970,00000000,004,002,016,016
015,00000000,00219911,00010188,010,00110296,00000000,00000000,001024,002,000,00000128,00110296,01,0000013565150170,00017449,00000000,004,002,016,016
000,00000000,00220856,00030772,010,00110842,00000000,00000000,001024,003,000,00000128,00110842,01,0000013833960716,00017779,00000000,004,002,016,016
001,00000000,00220246,00097615,010,00110331,00000000,00000000,001024,003,000,00000128,00110331,01,0000013546201132,00017734,00000000,004,002,016,016
002,00000000,00221345,00014040,010,00110892,00000000,00000000,001024,003,000,00000128,00110892,01,0000012857818774,00017618,00000000,004,002,016,016
003,00000000,00220488,00011743,010,00110528,00000000,00000000,001024,003,000,00000128,00110528,01,0000013545929422,00017774,00000000,004,002,016,016
004,00000000,00220655,00021556,010,00110493,00000000,00000000,001024,003,000,00000128,00110493,01,0000013592820583,00017560,00000000,004,002,016,016
005,00000000,00221202,00016477,010,00110565,00000000,00000000,001024,003,000,00000128,00110565,01,0000013567147275,00017839,00000000,004,002,016,016
006,00000000,00220800,00012521,010,00111070,00000000,00000000,001024,003,000,00000128,00111070,01,0000013662539628,00017812,00000000,004,002,016,016
007,00000000,00220790,00021015,010,00110622,00000000,00000000,001024,003,000,00000128,00110622,01,0000013680819605,00017805,00000000,004,002,016,016
008,00000000,00220864,00011857,010,00110768,00000000,00000000,001024,003,000,00000128,00110768,01,0000013883296497,00017689,00000000,004,002,016,016
009,00000000,00220806,00016403,010,00110381,00000000,00000000,001024,003,000,00000128,00110381,01,0000013536982605,00017710,00000000,004,002,016,016
010,00000000,00220682,00010603,010,00111046,00000000,00000000,001024,003,000,00000128,00111046,01,0000013558678955,00017946,00000000,004,002,016,016
011,00000000,00221237,00014556,010,00110827,00000000,00000000,001024,003,000,00000128,00110827,01,0000013745657321,00017705,00000000,004,002,016,016
012,00000000,00220307,00012283,010,00110338,00000000,00000000,001024,003,000,00000128,00110338,01,0000013525128290,00017836,00000000,004,002,016,016
013,00000000,00221196,00013239,010,00111055,00000000,00000000,001024,003,000,00000128,00111055,01,0000013577045555,00017715,00000000,004,002,016,016
014,00000000,00220742,00011845,010,00110771,00000000,00000000,001024,003,000,00000128,00110771,01,0000013578104317,00017685,00000000,004,002,016,016
015,00000000,00220744,00010166,010,00110421,00000000,00000000,001024,003,000,00000128,00110421,01,0000013596650693,00017601,00000000,004,002,016,016
000,00000000,00347638,00051353,010,00175443,00000000,00000000,001024,000,001,00000128,00175443,01,0000007124543539,00021712,00000000,004,002,016,016
001,00000000,00345900,00016287,010,00174008,00000000,00000000,001024,000,001,00000128,00174008,01,0000007152240898,00021620,00000000,004,002,016,016
002,00000000,00345995,00026794,010,00174770,00000000,00000000,001024,000,001,00000128,00174770,01,0000006937487309,00021754,00000000,004,002,016,016
003,00000000,00345006,00017596,010,00173268,00000000,00000000,001024,000,001,00000128,00173268,01,0000007153364393,00021520,00000000,004,002,016,016
004,00000000,00344796,00031538,010,00173820,00000000,00000000,001024,000,001,00000128,00173820,01,0000007108530306,00021567,00000000,004,002,016,016
005,00000000,00345600,00018690,010,00173679,00000000,00000000,001024,000,001,00000128,00173679,01,0000007176479214,00021696,00000000,004,002,016,016
