tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
010,00000000,00108883,00000000,010,00296794,00000000,00000000,001024,003,000,00000008,00054394,01,0000008049488664,00000000,00000000,004,002,016,016
011,00000000,00107956,00000000,010,00297893,00000000,00000000,001024,003,000,00000008,00054002,01,0000007719137208,00000000,00000000,004,002,016,016
012,00000000,00108404,00000000,010,00300570,00000000,00000000,001024,003,000,00000008,00054250,01,0000008114937596,00000000,00000000,004,002,016,016
013,00000000,00108829,00000000,010,00298261,00000000,00000000,001024,003,000,00000008,00054472,01,0000008045791255,00000000,00000000,004,002,016,016
014,00000000,00108625,00000000,010,00296137,00000000,00000000,001024,003,000,00000008,00054311,01,0000008057170645,00000000,00000000,004,002,016,016
015,00000000,00107612,00000000,010,00297999,00000000,00000000,001024,003,000,00000008,00053868,01,0000007974259710,00000000,00000000,004,002,016,016
000,00000000,00171463,00217342,010,00518166,00000000,00000000,001024,000,001,00000008,00086451,01,0000004843582681,00000000,00000000,004,002,016,016
001,00000000,00171699,00199839,010,00515056,00000000,00000000,001024,000,001,00000008,00086514,01,0000005086802817,00000000,00000000,004,002,016,016
002,00000000,00172434,00164644,010,00519412,00000000,00000000,001024,000,001,00000008,00086902,01,0000004957617235,00000000,00000000,004,002,016,016
003,00000000,00171864,00212201,010,00514603,00000000,00000000,001024,000,001,00000008,00086565,01,0000004852467577,00000000,00000000,004,002,016,016
004,00000000,00172762,00130999,010,00521358,00000000,00000000,001024,000,001,00000008,00087119,01,0000004948265362,00000000,00000000,004,002,016,016
005,00000000,00172802,00211638,010,00518878,00000000,00000000,001024,000,001,00000008,00087125,01,0000004852397718,00000000,00000000,004,002,016,016
006,00000000,00171815,00131686,010,00519684,00000000,00000000,001024,000,001,00000008,00086847,01,0000005071093029,00000000,00000000,004,002,016,016
007,00000000,00173045,00118075,010,00514349,00000000,00000000,001024,000,001,00000008,00087050,01,0000005117739580,00000000,00000000,004,002,016,016
008,00000000,00172472,00000000,010,00513915,00000000,00000000,001024,000,001,00000008,00086878,01,0000004584618974,00000000,00000000,004,002,016,016
009,00000000,00171716,00000000,010,00520253,00000000,00000000,001024,000,001,00000008,00086644,01,0000004872575747,00000000,00000000,004,002,016,016
010,00000000,00171763,00000000,010,00516292,00000000,00000000,001024,000,001,00000008,00086627,01,0000004833110213,00000000,00000000,004,002,016,016
011,00000000,00172417,00000000,010,00521568,00000000,00000000,001024,000,001,00000008,00086836,01,0000004954622675,00000000,00000000,004,002,016,016
012,00000000,00171955,00000000,010,00520341,00000000,00000000,001024,000,001,00000008,00086620,01,0000004916004520,00000000,00000000,004,002,016,016
013,00000000,00172101,00000000,010,00516771,00000000,00000000,001024,000,001,00000008,00086685,01,0000004953177975,00000000,00000000,004,002,016,016
014,00000000,00171551,00000000,010,00522246,00000000,00000000,001024,000,001,00000008,00086440,01,0000004609493698,00000000,00000000,004,002,016,016
015,00000000,00169079,00000000,010,00504178,00000000,00000000,001024,000,001,00000008,00085121,01,0000001562510234,00000000,00000000,004,002,016,016
000,00000000,00137724,00174555,010,00414846,00000000,00000000,001024,001,001,00000008,00069155,01,0000004760583768,00000000,00000000,004,002,016,016
001,00000000,00138963,00160816,010,00416155,00000000,00000000,001024,001,001,00000008,00069826,01,0000004543904204,00000000,00000000,004,002,016,016
002,00000000,00138193,00132798,010,00416551,00000000,00000000,001024,001,001,00000008,00069424,01,0000004695844376,00000000,00000000,004,002,016,016
003,00000000,00139576,00170610,010,00419741,00000000,00000000,001024,001,001,00000008,00070420,01,0000004754902273,00000000,00000000,004,002,016,016
004,00000000,00139044,00105478,010,00416800,00000000,00000000,001024,001,001,00000008,00069693,01,0000004756630664,00000000,00000000,004,002,016,016
005,00000000,00139362,00169157,010,00416729,00000000,00000000,001024,001,001,00000008,00069982,01,0000004731941537,00000000,00000000,004,002,016,016
006,00000000,00139625,00105631,010,00413348,00000000,00000000,001024,001,001,00000008,00070052,01,0000004826812516,00000000,00000000,004,002,016,016
007,00000000,00137577,00094875,010,00414779,00000000,00000000,001024,001,001,00000008,00069547,01,0000004742073156,00000000,00000000,004,002,016,016
008,00000000,00138202,00000000,010,00415019,00000000,00000000,001024,001,001,00000008,00069508,01,0000004709322011,00000000,00000000,004,002,016,016
009,00000000,00138616,00000000,010,00415368,00000000,00000000,001024,001,001,00000008,00069747,01,0000004754308222,00000000,00000000,004,002,016,016
010,00000000,00138526,00000000,010,00413220,00000000,00000000,001024,001,001,00000008,00069917,01,0000004671500413,00000000,00000000,004,002,016,016
011,00000000,00138383,00000000,010,00412643,00000000,00000000,001024,001,001,00000008,00069625,01,0000004717499532,00000000,00000000,004,002,016,016
012,00000000,00137544,00000000,010,00418554,00000000,00000000,001024,001,001,00000008,00069320,01,0000004777674729,00000000,00000000,004,002,016,016
013,00000000,00137017,00000000,010,00416108,00000000,00000000,001024,001,001,00000008,00069087,01,0000004721221181,00000000,00000000,004,002,016,016
014,00000000,00136498,00000000,010,00405738,00000000,00000000,001024,001,001,00000008,00068705,01,0000000909301692,00000000,00000000,004,002,016,016
015,00000000,00138405,00000000,010,00418644,00000000,00000000,001024,001,001,00000008,00069912,01,0000004687981161,00000000,00000000,004,002,016,016
000,00000000,00120151,00150680,010,00361262,00000000,00000000,001024,002,001,00000008,00060234,01,0000009096251099,00000000,00000000,004,002,016,016
001,00000000,00119757,00138880,010,00359157,00000000,00000000,001024,002,001,00000008,00060067,01,0000009021396228,00000000,00000000,004,002,016,016
002,00000000,00119653,00113798,010,00363599,00000000,00000000,001024,002,001,00000008,00060468,01,0000009033588717,00000000,00000000,004,002,016,016
003,00000000,00119407,00147211,010,00358457,00000000,00000000,001024,002,001,00000008,00059909,01,0000008989501010,00000000,00000000,004,002,016,016
004,00000000,00118649,00090104,010,00361324,00000000,00000000,001024,002,001,00000008,00059816,01,0000008963603879,00000000,00000000,004,002,016,016
005,00000000,00119069,00146736,010,00359241,00000000,00000000,001024,002,001,00000008,00059899,01,0000008985344217,00000000,00000000,004,002,016,016
006,00000000,00118598,00090593,010,00356468,00000000,00000000,001024,002,001,00000008,00059709,01,0000009167449934,00000000,00000000,004,002,016,016
007,00000000,00119191,00081433,010,00360730,00000000,00000000,001024,002,001,00000008,00059641,01,0000008977325037,00000000,00000000,004,002,016,016
008,00000000,00119822,00000000,010,00358562,00000000,00000000,001024,002,001,00000008,00060266,01,0000008534252872,00000000,00000000,004,002,016,016
009,00000000,00119052,00000000,010,00362134,00000000,00000000,001024,002,001,00000008,00060002,01,0000008984936954,00000000,00000000,004,002,016,016
010,00000000,00119057,00000000,010,00357630,00000000,00000000,001024,002,001,00000008,00059932,01,0000008523340504,00000000,00000000,004,002,016,016
011,00000000,00118915,00000000,010,00358698,00000000,00000000,001024,002,001,00000008,00059756,01,0000008978822365,00000000,00000000,004,002,016,016
012,00000000,00119690,00000000,010,00363019,00000000,00000000,001024,002,001,00000008,00060127,01,0000009091517766,00000000,00000000,004,002,016,016
013,00000000,00119501,00000000,010,00361729,00000000,00000000,001024,002,001,00000008,00059922,01,0000008556184088,00000000,00000000,004,002,016,016
014,00000000,00118985,00000000,010,00358034,00000000,00000000,001024,002,001,00000008,00059862,01,0000008523457577,00000000,00000000,004,002,016,016
015,00000000,00119008,00000000,010,00355499,00000000,00000000,001024,002,001,00000008,00059825,01,0000008970947460,00000000,00000000,004,002,016,016
000,00000000,00120139,00151485,010,00361313,00000000,00000000,001024,003,001,00000008,00060172,01,0000009036745388,00000000,00000000,004,002,016,016
001,00000000,00120445,00138697,010,00361182,00000000,00000000,001024,003,001,00000008,00060389,01,0000009123274683,00000000,00000000,004,002,016,016
002,00000000,00120264,00114905,010,00361951,00000000,00000000,001024,003,001,00000008,00060366,01,0000009097774492,00000000,00000000,004,002,016,016
003,00000000,00119740,00148289,010,00357060,00000000,00000000,001024,003,001,00000008,00060277,01,0000008537523484,00000000,00000000,004,002,016,016
004,00000000,00119574,00090745,010,00362237,00000000,00000000,001024,003,001,00000008,00060212,01,0000009006856956,00000000,00000000,004,002,016,016
005,00000000,00120705,00147213,010,00360358,00000000,00000000,001024,003,001,00000008,00060412,01,0000009098118476,00000000,00000000,004,002,016,016
006,00000000,00120247,00091699,010,00358288,00000000,00000000,001024,003,001,00000008,00060496,01,0000009375583406,00000000,00000000,004,002,016,016
007,00000000,00119902,00082119,010,00358320,00000000,00000000,001024,003,001,00000008,00060371,01,0000009076921792,00000000,00000000,004,002,016,016
008,00000000,00119845,00000000,010,00355375,00000000,00000000,001024,003,001,00000008,00060347,01,0000009011466800,00000000,00000000,004,002,016,016
009,00000000,00120511,00000000,010,00361508,00000000,00000000,001024,003,001,00000008,00060258,01,0000009047959809,00000000,00000000,004,002,016,016
010,00000000,00120667,00000000,010,00357524,00000000,00000000,001024,003,001,00000008,00060315,01,0000009067720896,00000000,00000000,004,002,016,016
011,00000000,00120401,00000000,010,00356695,00000000,00000000,001024,003,001,00000008,00060234,01,0000009041678678,00000000,00000000,004,002,016,016
012,00000000,00120039,00000000,010,00360240,00000000,00000000,001024,003,001,00000008,00060434,01,0000009041203312,00000000,00000000,004,002,016,016
013,00000000,00119908,00000000,010,00355918,00000000,00000000,001024,003,001,00000008,00060388,01,0000008999566305,00000000,00000000,004,002,016,016
014,00000000,00119792,00000000,010,00358554,00000000,00000000,001024,003,001,00000008,00060231,01,0000009175726911,00000000,00000000,004,002,016,016
015,00000000,00120545,00000000,010,00358392,00000000,00000000,001024,003,001,00000008,00060250,01,0000009068568366,00000000,00000000,004,002,016,016
000,00000000,00194245,00238443,010,00521473,00000000,00000000,001024,000,002,00000008,00097717,01,0000005013232192,00000000,00000000,004,002,016,016
001,00000000,00193761,00279148,010,00520847,00000000,00000000,001024,000,002,00000008,00097504,01,0000005066110740,00000000,00000000,004,002,016,016
002,00000000,00193728,00228751,010,00512067,00000000,00000000,001024,000,002,00000008,00097533,01,0000005081951686,00000000,00000000,004,002,016,016
003,00000000,00193208,00221530,010,00520693,00000000,00000000,001024,000,002,00000008,00097461,01,0000005069504425,00000000,00000000,004,002,016,016
004,00000000,00194027,00154734,010,00513598,00000000,00000000,001024,000,002,00000008,00097688,01,0000005032378383,00000000,00000000,004,002,016,016
005,00000000,00192245,00149356,010,00517337,00000000,00000000,001024,000,002,00000008,00096962,01,0000005015797970,00000000,00000000,004,002,016,016
006,00000000,00192662,00143086,010,00509644,00000000,00000000,001024,000,002,00000008,00096951,01,0000005080360983,00000000,00000000,004,002,016,016
007,00000000,00192654,00141193,010,00516130,00000000,00000000,001024,000,002,00000008,00097208,01,0000005086170773,00000000,00000000,004,002,016,016
008,00000000,00193597,00000000,010,00519367,00000000,00000000,001024,000,002,00000008,00097483,01,0000004994459729,00000000,00000000,004,002,016,016
009,00000000,00193654,00000000,010,00524017,00000000,00000000,001024,000,002,00000008,00097461,01,0000004998552552,00000000,00000000,004,002,016,016
010,00000000,00193125,00000000,010,00518211,00000000,00000000,001024,000,002,00000008,00097168,01,0000004834272133,00000000,00000000,004,002,016,016
011,00000000,00194156,00000000,010,00517288,00000000,00000000,001024,000,002,00000008,00097521,01,0000005004614388,00000000,00000000,004,002,016,016
012,00000000,00194046,00000000,010,00521435,00000000,00000000,001024,000,002,00000008,00097686,01,0000004985129401,00000000,00000000,004,002,016,016
013,00000000,00193390,00000000,010,00513123,00000000,00000000,001024,000,002,00000008,00097212,01,0000004814593792,00000000,00000000,004,002,016,016
014,00000000,00192073,00000000,010,00517641,00000000,00000000,001024,000,002,00000008,00096952,01,0000005057083868,00000000,00000000,004,002,016,016
015,00000000,00190733,00000000,010,00500148,00000000,00000000,001024,000,002,00000008,00095734,01,0000001445929041,00000000,00000000,004,002,016,016
000,00000000,00107058,00133337,010,00291949,00000000,00000000,001024,001,002,00000008,00054106,01,0000003757553200,00000000,00000000,004,002,016,016
001,00000000,00107857,00156450,010,00291922,00000000,00000000,001024,001,002,00000008,00054323,01,0000003716272746,00000000,00000000,004,002,016,016
002,00000000,00108366,00128030,010,00293944,00000000,00000000,001024,001,002,00000008,00054743,01,0000003733073928,00000000,00000000,004,002,016,016
003,00000000,00107650,00123739,010,00293472,00000000,00000000,001024,001,002,00000008,00054015,01,0000003724662378,00000000,00000000,004,002,016,016
004,00000000,00107349,00086784,010,00291566,00000000,00000000,001024,001,002,00000008,00054180,01,0000003759104944,00000000,00000000,004,002,016,016
005,00000000,00109122,00083831,010,00295246,00000000,00000000,001024,001,002,00000008,00055060,01,0000003768560253,00000000,00000000,004,002,016,016
006,00000000,00107426,00079766,010,00292343,00000000,00000000,001024,001,002,00000008,00054525,01,0000003693633771,00000000,00000000,004,002,016,016
007,00000000,00108565,00078861,010,00295431,00000000,00000000,001024,001,002,00000008,00054823,01,0000003766127170,00000000,00000000,004,002,016,016
008,00000000,00106725,00000000,010,00288797,00000000,00000000,001024,001,002,00000008,00053814,01,0000001137484837,00000000,00000000,004,002,016,016
009,00000000,00109182,00000000,010,00294559,00000000,00000000,001024,001,002,00000008,00054766,01,0000003590767512,00000000,00000000,004,002,016,016
010,00000000,00106489,00000000,010,00290442,00000000,00000000,001024,001,002,00000008,00053803,01,0000003639491243,00000000,00000000,004,002,016,016
011,00000000,00108970,00000000,010,00296990,00000000,00000000,001024,001,002,00000008,00054967,01,0000003720525920,00000000,00000000,004,002,016,016
012,00000000,00108003,00000000,010,00293554,00000000,00000000,001024,001,002,00000008,00054551,01,0000003713543412,00000000,00000000,004,002,016,016
013,00000000,00107241,00000000,010,00292755,00000000,00000000,001024,001,002,00000008,00054157,01,0000003682948094,00000000,00000000,004,002,016,016
014,00000000,00107616,00000000,010,00291995,00000000,00000000,001024,001,002,00000008,00054210,01,0000003518713305,00000000,00000000,004,002,016,016
015,00000000,00107836,00000000,010,00300893,00000000,00000000,001024,001,002,00000008,00054755,01,0000003701794274,00000000,00000000,004,002,016,016
000,00000000,00105304,00130502,010,00276172,00000000,00000000,001024,002,002,00000008,00052935,01,0000007713457444,00000000,00000000,004,002,016,016
001,00000000,00105337,00153035,010,00274238,00000000,00000000,001024,002,002,00000008,00052737,01,0000007720083697,00000000,00000000,004,002,016,016
002,00000000,00106033,00124949,010,00271862,00000000,00000000,001024,002,002,00000008,00053052,01,0000007768828119,00000000,00000000,004,002,016,016
003,00000000,00106054,00120763,010,00277229,00000000,00000000,001024,002,002,00000008,00053241,01,0000007289395785,00000000,00000000,004,002,016,016
004,00000000,00106684,00084187,010,00275979,00000000,00000000,001024,002,002,00000008,00053304,01,0000007794992506,00000000,00000000,004,002,016,016
005,00000000,00105612,00081537,010,00277699,00000000,00000000,001024,002,002,00000008,00052956,01,0000007753048177,00000000,00000000,004,002,016,016
006,00000000,00106142,00077859,010,00278795,00000000,00000000,001024,002,002,00000008,00053045,01,0000008072255198,00000000,00000000,004,002,016,016
007,00000000,00104658,00076624,010,00272824,00000000,00000000,001024,002,002,00000008,00052632,01,0000007665130591,00000000,00000000,004,002,016,016
008,00000000,00105326,00000000,010,00273837,00000000,00000000,001024,002,002,00000008,00053017,01,0000007765427286,00000000,00000000,004,002,016,016
009,00000000,00106494,00000000,010,00273798,00000000,00000000,001024,002,002,00000008,00053239,01,0000007783572609,00000000,00000000,004,002,016,016
010,00000000,00106385,00000000,010,00276561,00000000,00000000,001024,002,002,00000008,00053298,01,0000007762731787,00000000,00000000,004,002,016,016
011,00000000,00106592,00000000,010,00276907,00000000,00000000,001024,002,002,00000008,00053400,01,0000007853815926,00000000,00000000,004,002,016,016
012,00000000,00105328,00000000,010,00273840,00000000,00000000,001024,002,002,00000008,00053003,01,0000007766016439,00000000,00000000,004,002,016,016
013,00000000,00106530,00000000,010,00276487,00000000,00000000,001024,002,002,00000008,00053275,01,0000007783772402,00000000,00000000,004,002,016,016
014,00000000,00106096,00000000,010,00273379,00000000,00000000,001024,002,002,00000008,00053343,01,0000007763887686,00000000,00000000,004,002,016,016
015,00000000,00105292,00000000,010,00277655,00000000,00000000,001024,002,002,00000008,00052979,01,0000007701941694,00000000,00000000,004,002,016,016
000,00000000,00105457,00130035,010,00276159,00000000,00000000,001024,003,002,00000008,00052972,01,0000007709938100,00000000,00000000,004,002,016,016
001,00000000,00105740,00152642,010,00277854,00000000,00000000,001024,003,002,00000008,00053238,01,0000007776989253,00000000,00000000,004,002,016,016
002,00000000,00105123,00125113,010,00274595,00000000,00000000,001024,003,002,00000008,00052831,01,0000007284577642,00000000,00000000,004,002,016,016
003,00000000,00104342,00120138,010,00275662,00000000,00000000,001024,003,002,00000008,00052457,01,0000007672718706,00000000,00000000,004,002,016,016
004,00000000,00105212,00084100,010,00274667,00000000,00000000,001024,003,002,00000008,00053103,01,0000007709168191,00000000,00000000,004,002,016,016
005,00000000,00106293,00081043,010,00278214,00000000,00000000,001024,003,002,00000008,00053347,01,0000007845494473,00000000,00000000,004,002,016,016
006,00000000,00105419,00077857,010,00276431,00000000,00000000,001024,003,002,00000008,00052963,01,0000007932297606,00000000,00000000,004,002,016,016
007,00000000,00105570,00076611,010,00273633,00000000,00000000,001024,003,002,00000008,00053320,01,0000007719183506,00000000,00000000,004,002,016,016
008,00000000,00104284,00000000,010,00277356,00000000,00000000,001024,003,002,00000008,00052631,01,0000007658655833,00000000,00000000,004,002,016,016
009,00000000,00105466,00000000,010,00274187,00000000,00000000,001024,003,002,00000008,00053010,01,0000007751007948,00000000,00000000,004,002,016,016
010,00000000,00104490,00000000,010,00274605,00000000,00000000,001024,003,002,00000008,00052543,01,0000007752791093,00000000,00000000,004,002,016,016
011,00000000,00105583,00000000,010,00277182,00000000,00000000,001024,003,002,00000008,00053046,01,0000007789982826,00000000,00000000,004,002,016,016
012,00000000,00106214,00000000,010,00275010,00000000,00000000,001024,003,002,00000008,00053124,01,0000007841387376,00000000,00000000,004,002,016,016
013,00000000,00105536,00000000,010,00280077,00000000,00000000,001024,003,002,00000008,00053047,01,0000007736651167,00000000,00000000,004,002,016,016
014,00000000,00105416,00000000,010,00276115,00000000,00000000,001024,003,002,00000008,00052659,01,0000007722270249,00000000,00000000,004,002,016,016
015,00000000,00105399,00000000,010,00278743,00000000,00000000,001024,003,002,00000008,00053248,01,0000007723043168,00000000,00000000,004,002,016,016
000,00000000,00351556,00052331,010,00298554,00000000,00000000,001024,000,000,00000128,00177017,01,0000008424901787,00000000,00000000,004,002,016,016
001,00000000,00353130,00019414,010,00298566,00000000,00000000,001024,000,000,00000128,00178146,01,0000008542215854,00000000,00000000,004,002,016,016
002,00000000,00352154,00023281,010,00298148,00000000,00000000,001024,000,000,00000128,00177627,01,0000008464239291,00000000,00000000,004,002,016,016
003,00000000,00351778,00020334,010,00297247,00000000,00000000,001024,000,000,00000128,00177693,01,0000009079550420,00000000,00000000,004,002,016,016
004,00000000,00355012,00029789,010,00298474,00000000,00000000,001024,000,000,00000128,00178547,01,0000008679229956,00000000,00000000,004,002,016,016
005,00000000,00353475,00019378,010,00297744,00000000,00000000,001024,000,000,00000128,00177909,01,0000008790308109,00000000,00000000,004,002,016,016
006,00000000,00353213,00018662,010,00300000,00000000,00000000,001024,000,000,00000128,00178410,01,0000009189479214,00000000,00000000,004,002,016,016
007,00000000,00353821,00027244,010,00297328,00000000,00000000,001024,000,000,00000128,00178381,01,0000005398551579,00000000,00000000,004,002,016,016
008,00000000,00353435,00021435,010,00299107,00000000,00000000,001024,000,000,00000128,00177994,01,0000008088169419,00000000,00000000,004,002,016,016
009,00000000,00351977,00019275,010,00296093,00000000,00000000,001024,000,000,00000128,00176970,01,0000008458167714,00000000,00000000,004,002,016,016
010,00000000,00350326,00020754,010,00297071,00000000,00000000,001024,000,000,00000128,00176920,01,0000008957083756,00000000,00000000,004,002,016,016
011,00000000,00354286,00029335,010,00296131,00000000,00000000,001024,000,000,00000128,00177744,01,0000008868782685,00000000,00000000,004,002,016,016
012,00000000,00349572,00026112,010,00298196,00000000,00000000,001024,000,000,00000128,00176530,01,0000008667865275,00000000,00000000,004,002,016,016
013,00000000,00354552,00021120,010,00296195,00000000,00000000,001024,000,000,00000128,00177830,01,0000008576293417,00000000,00000000,004,002,016,016
014,00000000,00352494,00026115,010,00298152,00000000,00000000,001024,000,000,00000128,00177947,01,0000008578807413,00000000,00000000,004,002,016,016
015,00000000,00339683,00018095,010,00288158,00000000,00000000,001024,000,000,00000128,00171438,01,0000002940467124,00000000,00000000,004,002,016,016
000,00000000,00293015,00043645,010,00254648,00000000,00000000,001024,001,000,00000128,00147987,01,0000006946174814,00000000,00000000,004,002,016,016
001,00000000,00297273,00016199,010,00258559,00000000,00000000,001024,001,000,00000128,00149710,01,0000006949368611,00000000,00000000,004,002,016,016
002,00000000,00292736,00019427,010,00254305,00000000,00000000,001024,001,000,00000128,00147443,01,0000006859234436,00000000,00000000,004,002,016,016
003,00000000,00296516,00017043,010,00257612,00000000,00000000,001024,001,000,00000128,00149341,01,0000006866785753,00000000,00000000,004,002,016,016
004,00000000,00294300,00024774,010,00254677,00000000,00000000,001024,001,000,00000128,00147779,01,0000006840380618,00000000,00000000,004,002,016,016
005,00000000,00292948,00015829,010,00255877,00000000,00000000,001024,001,000,00000128,00147647,01,0000006831821620,00000000,00000000,004,002,016,016
006,00000000,00298771,00015317,010,00257957,00000000,00000000,001024,001,000,00000128,00150357,01,0000007105484264,00000000,00000000,004,002,016,016
007,00000000,00291725,00022600,010,00254279,00000000,00000000,001024,001,000,00000128,00147277,01,0000006878371641,00000000,00000000,004,002,016,016
008,00000000,00293303,00018009,010,00254657,00000000,00000000,001024,001,000,00000128,00147625,01,0000006890425082,00000000,00000000,004,002,016,016
009,00000000,00292713,00016081,010,00254500,00000000,00000000,001024,001,000,00000128,00147520,01,0000006817220760,00000000,00000000,004,002,016,016
010,00000000,00292078,00017366,010,00256037,00000000,00000000,001024,001,000,00000128,00147504,01,0000006854769762,00000000,00000000,004,002,016,016
011,00000000,00294598,00024334,010,00256754,00000000,00000000,001024,001,000,00000128,00148562,01,0000006853510725,00000000,00000000,004,002,016,016
012,00000000,00295128,00021857,010,00256286,00000000,00000000,001024,001,000,00000128,00148882,01,0000007013982086,00000000,00000000,004,002,016,016
013,00000000,00282723,00017594,010,00246443,00000000,00000000,001024,001,000,00000128,00142314,01,0000002169830910,00000000,00000000,004,002,016,016
014,00000000,00293428,00021841,010,00255601,00000000,00000000,001024,001,000,00000128,00147922,01,0000006863408570,00000000,00000000,004,002,016,016
015,00000000,00293666,00014980,010,00255204,00000000,00000000,001024,001,000,00000128,00147855,01,0000006759331235,00000000,00000000,004,002,016,016
000,00000000,00204882,00030106,010,00174121,00000000,00000000,001024,002,000,00000128,00102672,01,0000014281361366,00000000,00000000,004,002,016,016
001,00000000,00204584,00011290,010,00175640,00000000,00000000,001024,002,000,00000128,00102382,01,0000014140300689,00000000,00000000,004,002,016,016
002,00000000,00204643,00013516,010,00175804,00000000,00000000,001024,002,000,00000128,00102782,01,0000013982853752,00000000,00000000,004,002,016,016
003,00000000,00204562,00011874,010,00175461,00000000,00000000,001024,002,000,00000128,00102365,01,0000013987765903,00000000,00000000,004,002,016,016
004,00000000,00204467,00017257,010,00176425,00000000,00000000,001024,002,000,00000128,00102964,01,0000013979734153,00000000,00000000,004,002,016,016
005,00000000,00204590,00011197,010,00174439,00000000,00000000,001024,002,000,00000128,00102373,01,0000013972170917,00000000,00000000,004,002,016,016
006,00000000,00204263,00010874,010,00175124,00000000,00000000,001024,002,000,00000128,00102416,01,0000014125121154,00000000,00000000,004,002,016,016
007,00000000,00204038,00015789,010,00174431,00000000,00000000,001024,002,000,00000128,00102297,01,0000013117221505,00000000,00000000,004,002,016,016
008,00000000,00204266,00012391,010,00174330,00000000,00000000,001024,002,000,00000128,00103013,01,0000013958780281,00000000,00000000,004,002,016,016
009,00000000,00204718,00011182,010,00175389,00000000,00000000,001024,002,000,00000128,00102363,01,0000013954520156,00000000,00000000,004,002,016,016
010,00000000,00204607,00012102,010,00174900,00000000,00000000,001024,002,000,00000128,00102270,01,0000013966643813,00000000,00000000,004,002,016,016
011,00000000,00204977,00016617,010,00174813,00000000,00000000,001024,002,000,00000128,00102720,01,0000013974016828,00000000,00000000,004,002,016,016
012,00000000,00204394,00015184,010,00174873,00000000,00000000,001024,002,000,00000128,00102446,01,0000013959639250,00000000,00000000,004,002,016,016
013,00000000,00204064,00012235,010,00175130,00000000,00000000,001024,002,000,00000128,00102311,01,0000014122541325,00000000,00000000,004,002,016,016
014,00000000,00204546,00015061,010,00175346,00000000,00000000,001024,002,000,00000128,00102375,01,0000014000647376,00000000,00000000,004,002,016,016
015,00000000,00203921,00010582,010,00176444,00000000,00000000,001024,002,000,00000128,00102441,01,0000013257017749,00000000,00000000,004,002,016,016
000,00000000,00204378,00030605,010,00174898,00000000,00000000,001024,003,000,00000128,00102221,01,0000013931898746,00000000,00000000,004,002,016,016
001,00000000,00204402,00011328,010,00176105,00000000,00000000,001024,003,000,00000128,00102539,01,0000013974099434,00000000,00000000,004,002,016,016
002,00000000,00204379,00013160,010,00175432,00000000,00000000,001024,003,000,00000128,00102326,01,0000013973707254,00000000,00000000,004,002,016,016
003,00000000,00204137,00011449,010,00177372,00000000,00000000,001024,003,000,00000128,00102378,01,0000014060451293,00000000,00000000,004,002,016,016
004,00000000,00204701,00017572,010,00175254,00000000,00000000,001024,003,000,00000128,00102496,01,0000014109314961,00000000,00000000,004,002,016,016
005,00000000,00203978,00011040,010,00176057,00000000,00000000,001024,003,000,00000128,00102465,01,0000013965943655,00000000,00000000,004,002,016,016
006,00000000,00204719,00010745,010,00174602,00000000,00000000,001024,003,000,00000128,00102792,01,0000013253904190,00000000,00000000,004,002,016,016
007,00000000,00204447,00015744,010,00175017,00000000,00000000,001024,003,000,00000128,00102588,01,0000013169983190,00000000,00000000,004,002,016,016
008,00000000,00204075,00012384,010,00175633,00000000,00000000,001024,003,000,00000128,00102434,01,0000013957504980,00000000,00000000,004,002,016,016
009,00000000,00204029,00011216,010,00175546,00000000,00000000,001024,003,000,00000128,00102538,01,0000013400324270,00000000,00000000,004,002,016,016
010,00000000,00204643,00012084,010,00174445,00000000,00000000,001024,003,000,00000128,00102266,01,0000013240663088,00000000,00000000,004,002,016,016
011,00000000,00204289,00016955,010,00175286,00000000,00000000,001024,003,000,00000128,00102547,01,0000013625420366,00000000,00000000,004,002,016,016
012,00000000,00204675,00015127,010,00174835,00000000,00000000,001024,003,000,00000128,00102300,01,0000013972256728,00000000,00000000,004,002,016,016
013,00000000,00204456,00012095,010,00174686,00000000,00000000,001024,003,000,00000128,00102368,01,0000013996117209,00000000,00000000,004,002,016,016
014,00000000,00204135,00015086,010,00174928,00000000,00000000,001024,003,000,00000128,00102385,01,0000014005052258,00000000,00000000,004,002,016,016
015,00000000,00203901,00010406,010,00174172,00000000,00000000,001024,003,000,00000128,00102134,01,0000014030444690,00000000,00000000,004,002,016,016
000,00000000,00361782,00051929,010,00273692,00000000,00000000,001024,000,001,00000128,00182885,01,0000012054877995,00000000,00000000,004,002,016,016
001,00000000,00363917,00018975,010,00274140,00000000,00000000,001024,000,001,00000128,00183112,01,0000012102164444,00000000,00000000,004,002,016,016
002,00000000,00363906,00024933,010,00273317,00000000,00000000,001024,000,001,00000128,00182909,01,0000012032464355,00000000,00000000,004,002,016,016
003,00000000,00363274,00018860,010,00274582,00000000,00000000,001024,000,001,00000128,00183427,01,0000012051647628,00000000,00000000,004,002,016,016
004,00000000,00365405,00031025,010,00274316,00000000,00000000,001024,000,001,00000128,00183415,01,0000012094214736,00000000,00000000,004,002,016,016
005,00000000,00365631,00019140,010,00274135,00000000,00000000,001024,000,001,00000128,00184172,01,0000012120184726,00000000,00000000,004,002,016,016
