tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
010,00000000,00122047,00000000,010,00356806,00027674,00000981,001024,003,000,00000008,00061326,01,0000010074715172,00000000,00000000,004,002,016,016
011,00000000,00122162,00000000,010,00345232,00027610,00000933,001024,003,000,00000008,00061265,01,0000008822056564,00000000,00000000,004,002,016,016
012,00000000,00122509,00000000,010,00352778,00027658,00000948,001024,003,000,00000008,00061349,01,0000008874341259,00000000,00000000,004,002,016,016
013,00000000,00122810,00000000,010,00352642,00027706,00000972,001024,003,000,00000008,00061485,01,0000008895580187,00000000,00000000,004,002,016,016
014,00000000,00122499,00000000,010,00352697,00027570,00000920,001024,003,000,00000008,00061401,01,0000008860145991,00000000,00000000,004,002,016,016
015,00000000,00123113,00000000,010,00349968,00027601,00000967,001024,003,000,00000008,00061573,01,0000008892862946,00000000,00000000,004,002,016,016
000,00000000,00322310,00379801,010,00585168,00094202,00002699,001024,000,001,00000008,00162316,01,0000006190054214,00000000,00000000,004,002,016,016
001,00000000,00324353,00309485,010,00587066,00094384,00002810,001024,000,001,00000008,00162511,01,0000006217797707,00000000,00000000,004,002,016,016
002,00000000,00323636,00415974,010,00580395,00094552,00002793,001024,000,001,00000008,00162997,01,0000006145246463,00000000,00000000,004,002,016,016
003,00000000,00324129,00482708,010,00582680,00094536,00002810,001024,000,001,00000008,00162995,01,0000006148048326,00000000,00000000,004,002,016,016
004,00000000,00322551,00266935,010,00582176,00094108,00002747,001024,000,001,00000008,00162430,01,0000006171144478,00000000,00000000,004,002,016,016
005,00000000,00322528,00241744,010,00581048,00094631,00002738,001024,000,001,00000008,00162798,01,0000006152328926,00000000,00000000,004,002,016,016
006,00000000,00324841,00260010,010,00573384,00094929,00002797,001024,000,001,00000008,00163449,01,0000006195833911,00000000,00000000,004,002,016,016
007,00000000,00323801,00243760,010,00582262,00094386,00002762,001024,000,001,00000008,00162953,01,0000006105689425,00000000,00000000,004,002,016,016
008,00000000,00324710,00000000,010,00568574,00094723,00002835,001024,000,001,00000008,00163348,01,0000006033856511,00000000,00000000,004,002,016,016
009,00000000,00322546,00000000,010,00583095,00094250,00002742,001024,000,001,00000008,00161869,01,0000006075035522,00000000,00000000,004,002,016,016
010,00000000,00322880,00000000,010,00580125,00094219,00002836,001024,000,001,00000008,00162640,01,0000006224267928,00000000,00000000,004,002,016,016
011,00000000,00324645,00000000,010,00583688,00094839,00002804,001024,000,001,00000008,00162962,01,0000006204117897,00000000,00000000,004,002,016,016
012,00000000,00323300,00000000,010,00577240,00094845,00002887,001024,000,001,00000008,00162784,01,0000006102232493,00000000,00000000,004,002,016,016
013,00000000,00325237,00000000,010,00591283,00094144,00002780,001024,000,001,00000008,00162658,01,0000006155179477,00000000,00000000,004,002,016,016
014,00000000,00324747,00000000,010,00579281,00094280,00002732,001024,000,001,00000008,00162430,01,0000006164139834,00000000,00000000,004,002,016,016
015,00000000,00316338,00000000,010,00564255,00092386,00002695,001024,000,001,00000008,00159277,01,0000002005874682,00000000,00000000,004,002,016,016
000,00000000,00179091,00210276,010,00335482,00046434,00001604,001024,001,001,00000008,00090361,01,0000004350335456,00000000,00000000,004,002,016,016
001,00000000,00178556,00170885,010,00342042,00046028,00001560,001024,001,001,00000008,00089950,01,0000004305611796,00000000,00000000,004,002,016,016
002,00000000,00178747,00230454,010,00340854,00045876,00001536,001024,001,001,00000008,00090278,01,0000004285136585,00000000,00000000,004,002,016,016
003,00000000,00177080,00267229,010,00333902,00045818,00001573,001024,001,001,00000008,00089176,01,0000004280726856,00000000,00000000,004,002,016,016
004,00000000,00178165,00148124,010,00335422,00046277,00001547,001024,001,001,00000008,00090125,01,0000004274013802,00000000,00000000,004,002,016,016
005,00000000,00178526,00133861,010,00342907,00046126,00001595,001024,001,001,00000008,00090167,01,0000004389775769,00000000,00000000,004,002,016,016
006,00000000,00178879,00144493,010,00335363,00046209,00001538,001024,001,001,00000008,00090350,01,0000004251446789,00000000,00000000,004,002,016,016
007,00000000,00179218,00135108,010,00335253,00046104,00001548,001024,001,001,00000008,00090425,01,0000004083496107,00000000,00000000,004,002,016,016
008,00000000,00178873,00000000,010,00338359,00046103,00001535,001024,001,001,00000008,00090069,01,0000004268116597,00000000,00000000,004,002,016,016
009,00000000,00179522,00000000,010,00331217,00046428,00001522,001024,001,001,00000008,00090418,01,0000004318898665,00000000,00000000,004,002,016,016
010,00000000,00177920,00000000,010,00333494,00046201,00001467,001024,001,001,00000008,00089891,01,0000004261890829,00000000,00000000,004,002,016,016
011,00000000,00179228,00000000,010,00344883,00046025,00001462,001024,001,001,00000008,00090447,01,0000004397504140,00000000,00000000,004,002,016,016
012,00000000,00178436,00000000,010,00329611,00046182,00001624,001024,001,001,00000008,00090091,01,0000004240705267,00000000,00000000,004,002,016,016
013,00000000,00178193,00000000,010,00335456,00046247,00001549,001024,001,001,00000008,00089958,01,0000004275376006,00000000,00000000,004,002,016,016
014,00000000,00178119,00000000,010,00335056,00046211,00001573,001024,001,001,00000008,00090206,01,0000004254664174,00000000,00000000,004,002,016,016
015,00000000,00175223,00000000,010,00337518,00045096,00001484,001024,001,001,00000008,00088518,01,0000001512342587,00000000,00000000,004,002,016,016
000,00000000,00123187,00143652,010,00306526,00026235,00000925,001024,002,001,00000008,00061841,01,0000008842121701,00000000,00000000,004,002,016,016
001,00000000,00122559,00116999,010,00328440,00026141,00000943,001024,002,001,00000008,00061500,01,0000008817994302,00000000,00000000,004,002,016,016
002,00000000,00123065,00156887,010,00311691,00026511,00000920,001024,002,001,00000008,00061934,01,0000008676014448,00000000,00000000,004,002,016,016
003,00000000,00122626,00183076,010,00315395,00026287,00000977,001024,002,001,00000008,00061490,01,0000008865564386,00000000,00000000,004,002,016,016
004,00000000,00122807,00101536,010,00317634,00026037,00000971,001024,002,001,00000008,00061681,01,0000008743397589,00000000,00000000,004,002,016,016
005,00000000,00122944,00091564,010,00310197,00026340,00000955,001024,002,001,00000008,00061739,01,0000008673139452,00000000,00000000,004,002,016,016
006,00000000,00122851,00098226,010,00307796,00026080,00000980,001024,002,001,00000008,00061412,01,0000008660265382,00000000,00000000,004,002,016,016
007,00000000,00122176,00092372,010,00314327,00026305,00000927,001024,002,001,00000008,00061359,01,0000008706807908,00000000,00000000,004,002,016,016
008,00000000,00122014,00000000,010,00316674,00026211,00000917,001024,002,001,00000008,00061339,01,0000008700875229,00000000,00000000,004,002,016,016
009,00000000,00122762,00000000,010,00306312,00026200,00000963,001024,002,001,00000008,00061604,01,0000008713714716,00000000,00000000,004,002,016,016
010,00000000,00122451,00000000,010,00321629,00026068,00000930,001024,002,001,00000008,00061511,01,0000008760373958,00000000,00000000,004,002,016,016
011,00000000,00122231,00000000,010,00312225,00026232,00001023,001024,002,001,00000008,00061071,01,0000008625845423,00000000,00000000,004,002,016,016
012,00000000,00122381,00000000,010,00322655,00026229,00000939,001024,002,001,00000008,00061448,01,0000008684702523,00000000,00000000,004,002,016,016
013,00000000,00121192,00000000,010,00321028,00025775,00000972,001024,002,001,00000008,00060807,01,0000008834842371,00000000,00000000,004,002,016,016
014,00000000,00122740,00000000,010,00329228,00026268,00000988,001024,002,001,00000008,00061840,01,0000008846658347,00000000,00000000,004,002,016,016
015,00000000,00123008,00000000,010,00312282,00026401,00000962,001024,002,001,00000008,00061736,01,0000008325538043,00000000,00000000,004,002,016,016
000,00000000,00122960,00144083,010,00312213,00026132,00000934,001024,003,001,00000008,00061819,01,0000008378564496,00000000,00000000,004,002,016,016
001,00000000,00122493,00117113,010,00322548,00026043,00000949,001024,003,001,00000008,00061367,01,0000008290409812,00000000,00000000,004,002,016,016
002,00000000,00123305,00157736,010,00314867,00026161,00000957,001024,003,001,00000008,00061751,01,0000008735212041,00000000,00000000,004,002,016,016
003,00000000,00122126,00183026,010,00309487,00026247,00000956,001024,003,001,00000008,00061114,01,0000008625126650,00000000,00000000,004,002,016,016
004,00000000,00122489,00101564,010,00313996,00026168,00000993,001024,003,001,00000008,00061469,01,0000008548410710,00000000,00000000,004,002,016,016
005,00000000,00122872,00091756,010,00328822,00026265,00000944,001024,003,001,00000008,00061671,01,0000008341380289,00000000,00000000,004,002,016,016
006,00000000,00122721,00098219,010,00324051,00026112,00000999,001024,003,001,00000008,00061466,01,0000008218254426,00000000,00000000,004,002,016,016
007,00000000,00122753,00092418,010,00314783,00026219,00000960,001024,003,001,00000008,00061276,01,0000008654125682,00000000,00000000,004,002,016,016
008,00000000,00122616,00000000,010,00318625,00026260,00000932,001024,003,001,00000008,00061511,01,0000008275205455,00000000,00000000,004,002,016,016
009,00000000,00123352,00000000,010,00322781,00025868,00001006,001024,003,001,00000008,00061579,01,0000008299119544,00000000,00000000,004,002,016,016
010,00000000,00123775,00000000,010,00305055,00026554,00000976,001024,003,001,00000008,00062055,01,0000008250850812,00000000,00000000,004,002,016,016
011,00000000,00123116,00000000,010,00315534,00026119,00000939,001024,003,001,00000008,00061716,01,0000008817478614,00000000,00000000,004,002,016,016
012,00000000,00123168,00000000,010,00309778,00026375,00000985,001024,003,001,00000008,00061920,01,0000008201200836,00000000,00000000,004,002,016,016
013,00000000,00122325,00000000,010,00314906,00026400,00001026,001024,003,001,00000008,00061434,01,0000008209022755,00000000,00000000,004,002,016,016
014,00000000,00122832,00000000,010,00310863,00026276,00000993,001024,003,001,00000008,00061610,01,0000008353564740,00000000,00000000,004,002,016,016
015,00000000,00123941,00000000,010,00309620,00026250,00000967,001024,003,001,00000008,00062157,01,0000008335147841,00000000,00000000,004,002,016,016
000,00000000,00342203,00413939,010,00749804,00110487,00003158,001024,000,002,00000008,00171898,01,0000007194897565,00000000,00000000,004,002,016,016
001,00000000,00342715,00365193,010,00760732,00110672,00003241,001024,000,002,00000008,00172477,01,0000007225350371,00000000,00000000,004,002,016,016
002,00000000,00342042,00393528,010,00748209,00110333,00003189,001024,000,002,00000008,00171719,01,0000007238587134,00000000,00000000,004,002,016,016
003,00000000,00341804,00386617,010,00768031,00110493,00003177,001024,000,002,00000008,00172475,01,0000007279202939,00000000,00000000,004,002,016,016
004,00000000,00341670,00386316,010,00758839,00110378,00003161,001024,000,002,00000008,00171974,01,0000007160473482,00000000,00000000,004,002,016,016
005,00000000,00341914,00252574,010,00750497,00110606,00003182,001024,000,002,00000008,00172271,01,0000007222030823,00000000,00000000,004,002,016,016
006,00000000,00339574,00287362,010,00745914,00109933,00003188,001024,000,002,00000008,00170908,01,0000007070564743,00000000,00000000,004,002,016,016
007,00000000,00342774,00262451,010,00765213,00110440,00003224,001024,000,002,00000008,00172146,01,0000007291115887,00000000,00000000,004,002,016,016
008,00000000,00342127,00000000,010,00756073,00110148,00003186,001024,000,002,00000008,00171932,01,0000007323038210,00000000,00000000,004,002,016,016
009,00000000,00342578,00000000,010,00759149,00110560,00003147,001024,000,002,00000008,00172347,01,0000007229505133,00000000,00000000,004,002,016,016
010,00000000,00342041,00000000,010,00761130,00110722,00003221,001024,000,002,00000008,00172124,01,0000007145844965,00000000,00000000,004,002,016,016
011,00000000,00342313,00000000,010,00770063,00110393,00003177,001024,000,002,00000008,00171858,01,0000007208418819,00000000,00000000,004,002,016,016
012,00000000,00341259,00000000,010,00759457,00110636,00003207,001024,000,002,00000008,00172261,01,0000007244540657,00000000,00000000,004,002,016,016
013,00000000,00343268,00000000,010,00754133,00110851,00003252,001024,000,002,00000008,00172468,01,0000007186215639,00000000,00000000,004,002,016,016
014,00000000,00331137,00000000,010,00739095,00106864,00003089,001024,000,002,00000008,00166602,01,0000002112694757,00000000,00000000,004,002,016,016
015,00000000,00342396,00000000,010,00757399,00110964,00003168,001024,000,002,00000008,00172520,01,0000007085744611,00000000,00000000,004,002,016,016
000,00000000,00261712,00318844,010,00538969,00079582,00002157,001024,001,002,00000008,00132103,01,0000006275949739,00000000,00000000,004,002,016,016
001,00000000,00262255,00280027,010,00537018,00079924,00002216,001024,001,002,00000008,00132203,01,0000006249978471,00000000,00000000,004,002,016,016
002,00000000,00263348,00301419,010,00539987,00079804,00002240,001024,001,002,00000008,00132146,01,0000006163223618,00000000,00000000,004,002,016,016
003,00000000,00262033,00294983,010,00543326,00079999,00002229,001024,001,002,00000008,00132124,01,0000006173688554,00000000,00000000,004,002,016,016
004,00000000,00260796,00295509,010,00540758,00079624,00002202,001024,001,002,00000008,00131452,01,0000006251226315,00000000,00000000,004,002,016,016
005,00000000,00252916,00193776,010,00527847,00077007,00002195,001024,001,002,00000008,00127417,01,0000002021240314,00000000,00000000,004,002,016,016
006,00000000,00260667,00221001,010,00547659,00079360,00002149,001024,001,002,00000008,00131441,01,0000006224162935,00000000,00000000,004,002,016,016
007,00000000,00261806,00200615,010,00537458,00079614,00002170,001024,001,002,00000008,00131905,01,0000006125345250,00000000,00000000,004,002,016,016
008,00000000,00262050,00000000,010,00533775,00079824,00002229,001024,001,002,00000008,00132043,01,0000006126293235,00000000,00000000,004,002,016,016
009,00000000,00260801,00000000,010,00533769,00079808,00002126,001024,001,002,00000008,00131653,01,0000006119632482,00000000,00000000,004,002,016,016
010,00000000,00262191,00000000,010,00537347,00079663,00002195,001024,001,002,00000008,00132137,01,0000006143584442,00000000,00000000,004,002,016,016
011,00000000,00261002,00000000,010,00535508,00079775,00002164,001024,001,002,00000008,00131519,01,0000006156151041,00000000,00000000,004,002,016,016
012,00000000,00263560,00000000,010,00550486,00079849,00002203,001024,001,002,00000008,00132647,01,0000006248594027,00000000,00000000,004,002,016,016
013,00000000,00261063,00000000,010,00539036,00079564,00002198,001024,001,002,00000008,00131249,01,0000006149654625,00000000,00000000,004,002,016,016
014,00000000,00262031,00000000,010,00544167,00079800,00002188,001024,001,002,00000008,00131969,01,0000006219081196,00000000,00000000,004,002,016,016
015,00000000,00262261,00000000,010,00533094,00080092,00002126,001024,001,002,00000008,00132166,01,0000006115706586,00000000,00000000,004,002,016,016
000,00000000,00126554,00153313,010,00445342,00031135,00000902,001024,002,002,00000008,00063202,01,0000009808585432,00000000,00000000,004,002,016,016
001,00000000,00126050,00135398,010,00444967,00031379,00000970,001024,002,002,00000008,00063390,01,0000009858228043,00000000,00000000,004,002,016,016
002,00000000,00127053,00145830,010,00439291,00031321,00000953,001024,002,002,00000008,00063846,01,0000009789227702,00000000,00000000,004,002,016,016
003,00000000,00127198,00142859,010,00435425,00031367,00000948,001024,002,002,00000008,00063688,01,0000009688510353,00000000,00000000,004,002,016,016
004,00000000,00126758,00143151,010,00443349,00031306,00000940,001024,002,002,00000008,00063659,01,0000009749598763,00000000,00000000,004,002,016,016
005,00000000,00127383,00093054,010,00443919,00031130,00000894,001024,002,002,00000008,00063570,01,0000009761039472,00000000,00000000,004,002,016,016
006,00000000,00127216,00106446,010,00440623,00031425,00000947,001024,002,002,00000008,00064006,01,0000009754880013,00000000,00000000,004,002,016,016
007,00000000,00126662,00097308,010,00441795,00031191,00000895,001024,002,002,00000008,00063592,01,0000009214612233,00000000,00000000,004,002,016,016
008,00000000,00126801,00000000,010,00440964,00031229,00000930,001024,002,002,00000008,00063574,01,0000009741761912,00000000,00000000,004,002,016,016
009,00000000,00126930,00000000,010,00441686,00031171,00000932,001024,002,002,00000008,00063422,01,0000009743743822,00000000,00000000,004,002,016,016
010,00000000,00126761,00000000,010,00449510,00030984,00000917,001024,002,002,00000008,00063529,01,0000009968951188,00000000,00000000,004,002,016,016
011,00000000,00126434,00000000,010,00442058,00031276,00000962,001024,002,002,00000008,00063400,01,0000009875382257,00000000,00000000,004,002,016,016
012,00000000,00127245,00000000,010,00440547,00031128,00000861,001024,002,002,00000008,00063645,01,0000009738394695,00000000,00000000,004,002,016,016
013,00000000,00126325,00000000,010,00445243,00031297,00000903,001024,002,002,00000008,00063544,01,0000009696375735,00000000,00000000,004,002,016,016
014,00000000,00126762,00000000,010,00437032,00031412,00000934,001024,002,002,00000008,00063663,01,0000009677733910,00000000,00000000,004,002,016,016
015,00000000,00126898,00000000,010,00444991,00031118,00000911,001024,002,002,00000008,00063629,01,0000009675817732,00000000,00000000,004,002,016,016
000,00000000,00129811,00157607,010,00450590,00031236,00000904,001024,003,002,00000008,00065041,01,0000009051619134,00000000,00000000,004,002,016,016
001,00000000,00130385,00139059,010,00434169,00031795,00000927,001024,003,002,00000008,00065397,01,0000009349112286,00000000,00000000,004,002,016,016
002,00000000,00130619,00149196,010,00437792,00031410,00000953,001024,003,002,00000008,00065344,01,0000009575001022,00000000,00000000,004,002,016,016
003,00000000,00129815,00146403,010,00437466,00031504,00000942,001024,003,002,00000008,00065055,01,0000009844882649,00000000,00000000,004,002,016,016
004,00000000,00129730,00146255,010,00438048,00031627,00000979,001024,003,002,00000008,00065381,01,0000009358407797,00000000,00000000,004,002,016,016
005,00000000,00130382,00096060,010,00443051,00031525,00000936,001024,003,002,00000008,00065568,01,0000009404645497,00000000,00000000,004,002,016,016
006,00000000,00130723,00109358,010,00437246,00031328,00000904,001024,003,002,00000008,00065327,01,0000009844087451,00000000,00000000,004,002,016,016
007,00000000,00129353,00099444,010,00441444,00031567,00000867,001024,003,002,00000008,00065150,01,0000009828137354,00000000,00000000,004,002,016,016
008,00000000,00130071,00000000,010,00431661,00031538,00000914,001024,003,002,00000008,00065209,01,0000009290587198,00000000,00000000,004,002,016,016
009,00000000,00129293,00000000,010,00436728,00031498,00000920,001024,003,002,00000008,00064834,01,0000009476214873,00000000,00000000,004,002,016,016
010,00000000,00130575,00000000,010,00435729,00031680,00000942,001024,003,002,00000008,00065457,01,0000009525266342,00000000,00000000,004,002,016,016
011,00000000,00129347,00000000,010,00437734,00031399,00000924,001024,003,002,00000008,00065053,01,0000009286703870,00000000,00000000,004,002,016,016
012,00000000,00130709,00000000,010,00434970,00031567,00000923,001024,003,002,00000008,00065542,01,0000009565208154,00000000,00000000,004,002,016,016
013,00000000,00130355,00000000,010,00425488,00031750,00000950,001024,003,002,00000008,00065141,01,0000009245098203,00000000,00000000,004,002,016,016
014,00000000,00128981,00000000,010,00449342,00031487,00000905,001024,003,002,00000008,00064963,01,0000009343090432,00000000,00000000,004,002,016,016
015,00000000,00129862,00000000,010,00440106,00031388,00000892,001024,003,002,00000008,00064920,01,0000009392412309,00000000,00000000,004,002,016,016
000,00000000,00708865,00105726,010,00464520,00030521,00012484,001024,000,000,00000128,00356320,01,0000014196417975,00000000,00000000,004,002,016,016
001,00000000,00710193,00033455,010,00466916,00030565,00012464,001024,000,000,00000128,00357122,01,0000014259811087,00000000,00000000,004,002,016,016
002,00000000,00708701,00048598,010,00466593,00030773,00012520,001024,000,000,00000128,00356112,01,0000014504093345,00000000,00000000,004,002,016,016
003,00000000,00709477,00036412,010,00466222,00030386,00012443,001024,000,000,00000128,00356346,01,0000014460984882,00000000,00000000,004,002,016,016
004,00000000,00707422,00054566,010,00465258,00030665,00012423,001024,000,000,00000128,00355784,01,0000014352056394,00000000,00000000,004,002,016,016
005,00000000,00708453,00042502,010,00465014,00030685,00012656,001024,000,000,00000128,00355730,01,0000014396607841,00000000,00000000,004,002,016,016
006,00000000,00707468,00074930,010,00465859,00030740,00012721,001024,000,000,00000128,00356130,01,0000014410095815,00000000,00000000,004,002,016,016
007,00000000,00707880,00048434,010,00466133,00030605,00012518,001024,000,000,00000128,00356003,01,0000014112443827,00000000,00000000,004,002,016,016
008,00000000,00708226,00046220,010,00464991,00031086,00012593,001024,000,000,00000128,00355966,01,0000014419506914,00000000,00000000,004,002,016,016
009,00000000,00706951,00039305,010,00465539,00030640,00012480,001024,000,000,00000128,00354870,01,0000013860376299,00000000,00000000,004,002,016,016
010,00000000,00704456,00047285,010,00462366,00030594,00012529,001024,000,000,00000128,00354623,01,0000014506030828,00000000,00000000,004,002,016,016
011,00000000,00707392,00042433,010,00463256,00030761,00012645,001024,000,000,00000128,00355292,01,0000013741649327,00000000,00000000,004,002,016,016
012,00000000,00707434,00038741,010,00463859,00030953,00012615,001024,000,000,00000128,00355332,01,0000013689612769,00000000,00000000,004,002,016,016
013,00000000,00706528,00039897,010,00464963,00030436,00012361,001024,000,000,00000128,00354900,01,0000014488790534,00000000,00000000,004,002,016,016
014,00000000,00704973,00044096,010,00462740,00030966,00012408,001024,000,000,00000128,00354134,01,0000013859959263,00000000,00000000,004,002,016,016
015,00000000,00689029,00040999,010,00452009,00029931,00012226,001024,000,000,00000128,00346013,01,0000004605295754,00000000,00000000,004,002,016,016
000,00000000,00505949,00075595,010,00295510,00021550,00007619,001024,001,000,00000128,00254301,01,0000014181532487,00000000,00000000,004,002,016,016
001,00000000,00507315,00024116,010,00295861,00021757,00007720,001024,001,000,00000128,00255139,01,0000014227175855,00000000,00000000,004,002,016,016
002,00000000,00507745,00034985,010,00295357,00021532,00007813,001024,001,000,00000128,00254954,01,0000013437761285,00000000,00000000,004,002,016,016
003,00000000,00507055,00026068,010,00294863,00022148,00008040,001024,001,000,00000128,00255163,01,0000014202725759,00000000,00000000,004,002,016,016
004,00000000,00506649,00039214,010,00296206,00021947,00007880,001024,001,000,00000128,00254988,01,0000014210991455,00000000,00000000,004,002,016,016
005,00000000,00506317,00030021,010,00295506,00021834,00007743,001024,001,000,00000128,00255266,01,0000014454877816,00000000,00000000,004,002,016,016
006,00000000,00505580,00053818,010,00295309,00021711,00007810,001024,001,000,00000128,00254424,01,0000014245688731,00000000,00000000,004,002,016,016
007,00000000,00504622,00034947,010,00295279,00022012,00007847,001024,001,000,00000128,00254500,01,0000014340398868,00000000,00000000,004,002,016,016
008,00000000,00506220,00033669,010,00295706,00021591,00007742,001024,001,000,00000128,00254467,01,0000014256511381,00000000,00000000,004,002,016,016
009,00000000,00505902,00027824,010,00296846,00021657,00007548,001024,001,000,00000128,00255105,01,0000014224502206,00000000,00000000,004,002,016,016
010,00000000,00505399,00033711,010,00295821,00021682,00007684,001024,001,000,00000128,00254619,01,0000014348865688,00000000,00000000,004,002,016,016
011,00000000,00506487,00030720,010,00294370,00022019,00007828,001024,001,000,00000128,00255095,01,0000014266848326,00000000,00000000,004,002,016,016
012,00000000,00506397,00028072,010,00295745,00022078,00007748,001024,001,000,00000128,00254857,01,0000014518309549,00000000,00000000,004,002,016,016
013,00000000,00505594,00028705,010,00295679,00021645,00007792,001024,001,000,00000128,00254852,01,0000014233709091,00000000,00000000,004,002,016,016
014,00000000,00506413,00031580,010,00294817,00021825,00007870,001024,001,000,00000128,00254500,01,0000014238593757,00000000,00000000,004,002,016,016
015,00000000,00494270,00029135,010,00288836,00021276,00007659,001024,001,000,00000128,00248610,01,0000004815581888,00000000,00000000,004,002,016,016
000,00000000,00200143,00029686,010,00146266,00003476,00001555,001024,002,000,00000128,00100632,01,0000014918446601,00000000,00000000,004,002,016,016
001,00000000,00200121,00009450,010,00146142,00003394,00001539,001024,002,000,00000128,00100280,01,0000014963718901,00000000,00000000,004,002,016,016
002,00000000,00199989,00013958,010,00145697,00003651,00001645,001024,002,000,00000128,00100597,01,0000014974364437,00000000,00000000,004,002,016,016
003,00000000,00200024,00010339,010,00146660,00003589,00001630,001024,002,000,00000128,00100531,01,0000014925182545,00000000,00000000,004,002,016,016
004,00000000,00200198,00015574,010,00146036,00003413,00001565,001024,002,000,00000128,00100573,01,0000014932499819,00000000,00000000,004,002,016,016
005,00000000,00199764,00011836,010,00146295,00003505,00001585,001024,002,000,00000128,00100469,01,0000014925826415,00000000,00000000,004,002,016,016
006,00000000,00199889,00021383,010,00145717,00003578,00001609,001024,002,000,00000128,00100173,01,0000014921783166,00000000,00000000,004,002,016,016
007,00000000,00200297,00013754,010,00145362,00003502,00001648,001024,002,000,00000128,00100616,01,0000015004095549,00000000,00000000,004,002,016,016
008,00000000,00200201,00013305,010,00145214,00003504,00001592,001024,002,000,00000128,00100381,01,0000014904637136,00000000,00000000,004,002,016,016
009,00000000,00200303,00011146,010,00145009,00003622,00001672,001024,002,000,00000128,00100565,01,0000014155051489,00000000,00000000,004,002,016,016
010,00000000,00200502,00013437,010,00145415,00003406,00001530,001024,002,000,00000128,00100011,01,0000014913424215,00000000,00000000,004,002,016,016
011,00000000,00199755,00012279,010,00144839,00003538,00001633,001024,002,000,00000128,00099912,01,0000015323750933,00000000,00000000,004,002,016,016
012,00000000,00200246,00011061,010,00145805,00003531,00001644,001024,002,000,00000128,00100685,01,0000014717765998,00000000,00000000,004,002,016,016
013,00000000,00200206,00011249,010,00145703,00003591,00001668,001024,002,000,00000128,00100723,01,0000014901095327,00000000,00000000,004,002,016,016
014,00000000,00200198,00012678,010,00146783,00003556,00001616,001024,002,000,00000128,00100501,01,0000015267877103,00000000,00000000,004,002,016,016
015,00000000,00200375,00011484,010,00147307,00003438,00001570,001024,002,000,00000128,00100680,01,0000015085377401,00000000,00000000,004,002,016,016
000,00000000,00200463,00029553,010,00144960,00003457,00001615,001024,003,000,00000128,00100414,01,0000014014552574,00000000,00000000,004,002,016,016
001,00000000,00199661,00009448,010,00145725,00003531,00001594,001024,003,000,00000128,00100461,01,0000014383600054,00000000,00000000,004,002,016,016
002,00000000,00200132,00013994,010,00146097,00003595,00001629,001024,003,000,00000128,00100489,01,0000014092311834,00000000,00000000,004,002,016,016
003,00000000,00200199,00010433,010,00146241,00003481,00001650,001024,003,000,00000128,00100325,01,0000014684679680,00000000,00000000,004,002,016,016
004,00000000,00200203,00015533,010,00146162,00003409,00001561,001024,003,000,00000128,00100296,01,0000013464967700,00000000,00000000,004,002,016,016
005,00000000,00199973,00011823,010,00146236,00003525,00001610,001024,003,000,00000128,00100546,01,0000014746220859,00000000,00000000,004,002,016,016
006,00000000,00200097,00021382,010,00145983,00003557,00001660,001024,003,000,00000128,00100637,01,0000014394068133,00000000,00000000,004,002,016,016
007,00000000,00200527,00013806,010,00145277,00003559,00001625,001024,003,000,00000128,00100161,01,0000014316070089,00000000,00000000,004,002,016,016
008,00000000,00200263,00013094,010,00145289,00003676,00001663,001024,003,000,00000128,00100174,01,0000014372728650,00000000,00000000,004,002,016,016
009,00000000,00199846,00011014,010,00145458,00003551,00001631,001024,003,000,00000128,00100565,01,0000014118799493,00000000,00000000,004,002,016,016
010,00000000,00199899,00013174,010,00146976,00003497,00001619,001024,003,000,00000128,00100457,01,0000014596318966,00000000,00000000,004,002,016,016
011,00000000,00199943,00011898,010,00146583,00003529,00001642,001024,003,000,00000128,00100522,01,0000014138190094,00000000,00000000,004,002,016,016
012,00000000,00200340,00010979,010,00145636,00003460,00001570,001024,003,000,00000128,00100360,01,0000014639428366,00000000,00000000,004,002,016,016
013,00000000,00200281,00011271,010,00145167,00003450,00001589,001024,003,000,00000128,00100027,01,0000014673221015,00000000,00000000,004,002,016,016
014,00000000,00200293,00012845,010,00144908,00003455,00001592,001024,003,000,00000128,00100346,01,0000014228191889,00000000,00000000,004,002,016,016
015,00000000,00200629,00011531,010,00145613,00003495,00001592,001024,003,000,00000128,00100202,01,0000014286848478,00000000,00000000,004,002,016,016
000,00000000,00469481,00073587,010,00265714,00018840,00005665,001024,000,001,00000128,00236090,01,0000014567782873,00000000,00000000,004,002,016,016
001,00000000,00469353,00023071,010,00266633,00018733,00005644,001024,000,001,00000128,00236206,01,0000013899723294,00000000,00000000,004,002,016,016
002,00000000,00469057,00034001,010,00266963,00018737,00005687,001024,000,001,00000128,00236478,01,0000014304513141,00000000,00000000,004,002,016,016
003,00000000,00468744,00025064,010,00266215,00018784,00005602,001024,000,001,00000128,00236189,01,0000013573193136,00000000,00000000,004,002,016,016
004,00000000,00467935,00036626,010,00265608,00018694,00005667,001024,000,001,00000128,00235855,01,0000014084484408,00000000,00000000,004,002,016,016
005,00000000,00468470,00026401,010,00266846,00018694,00005676,001024,000,001,00000128,00236445,01,0000014277301126,00000000,00000000,004,002,016,016
