tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00018642,00018642,010,00079759,00000000,001024,001,000,0512
001,00018325,00018325,010,00074269,00000000,001024,001,000,0512
002,00018460,00018460,010,00078598,00000000,001024,001,000,0512
003,00018354,00018354,010,00073172,00000000,001024,001,000,0512
004,00018459,00018459,010,00074372,00000000,001024,001,000,0512
005,00018148,00018148,010,00079055,00000000,001024,001,000,0512
006,00018095,00018095,010,00078299,00000000,001024,001,000,0512
007,00018710,00018710,010,00074618,00000000,001024,001,000,0512
008,00018260,00018260,010,00078139,00000000,001024,001,000,0512
009,00018611,00018611,010,00075647,00000000,001024,001,000,0512
010,00018618,00018618,010,00080297,00000000,001024,001,000,0512
011,00018503,00018503,010,00074227,00000000,001024,001,000,0512
012,00018594,00018594,010,00078648,00000000,001024,001,000,0512
013,00018641,00018641,010,00074897,00000000,001024,001,000,0512
014,00018370,00018370,010,00079811,00000000,001024,001,000,0512
015,00018639,00018639,010,00073975,00000000,001024,001,000,0512
016,00019120,00019120,010,00080477,00000000,001024,001,000,0512
017,00018565,00018565,010,00075732,00000000,001024,001,000,0512
018,00018614,00018614,010,00079723,00000000,001024,001,000,0512
019,00018882,00018882,010,00074767,00000000,001024,001,000,0512
020,00019060,00019060,010,00081974,00000000,001024,001,000,0512
021,00018415,00018415,010,00074317,00000000,001024,001,000,0512
022,00018314,00018314,010,00078448,00000000,001024,001,000,0512
023,00018673,00018673,010,00075547,00000000,001024,001,000,0512
024,00018623,00018623,010,00080433,00000000,001024,001,000,0512
025,00018504,00018504,010,00074600,00000000,001024,001,000,0512
026,00018387,00018387,010,00079500,00000000,001024,001,000,0512
027,00018536,00018536,010,00074846,00000000,001024,001,000,0512
028,00018790,00018790,010,00079856,00000000,001024,001,000,0512
029,00018175,00018175,010,00073784,00000000,001024,001,000,0512
030,00018408,00018408,010,00079188,00000000,001024,001,000,0512
031,00018598,00018598,010,00074506,00000000,001024,001,000,0512
000,00018135,00018135,010,00079785,00000000,001024,002,000,0512
001,00018733,00018733,010,00075157,00000000,001024,002,000,0512
002,00018946,00018946,010,00081318,00000000,001024,002,000,0512
003,00018860,00018860,010,00075612,00000000,001024,002,000,0512
004,00018968,00018968,010,00080127,00000000,001024,002,000,0512
005,00018507,00018507,010,00074343,00000000,001024,002,000,0512
006,00018816,00018816,010,00080545,00000000,001024,002,000,0512
007,00018730,00018730,010,00081241,00000000,001024,002,000,0512
008,00018599,00018599,010,00079910,00000000,001024,002,000,0512
009,00018466,00018466,010,00073922,00000000,001024,002,000,0512
010,00018440,00018440,010,00080311,00000000,001024,002,000,0512
011,00018910,00018910,010,00081419,00000000,001024,002,000,0512
012,00018601,00018601,010,00074926,00000000,001024,002,000,0512
013,00018614,00018614,010,00073911,00000000,001024,002,000,0512
014,00018554,00018554,010,00073921,00000000,001024,002,000,0512
015,00018465,00018465,010,00074494,00000000,001024,002,000,0512
016,00018251,00018251,010,00080097,00000000,001024,002,000,0512
017,00018905,00018905,010,00080024,00000000,001024,002,000,0512
018,00018339,00018339,010,00074666,00000000,001024,002,000,0512
019,00018552,00018552,010,00080023,00000000,001024,002,000,0512
020,00018454,00018454,010,00074815,00000000,001024,002,000,0512
021,00018326,00018326,010,00073458,00000000,001024,002,000,0512
022,00018413,00018413,010,00078737,00000000,001024,002,000,0512
023,00018849,00018849,010,00075303,00000000,001024,002,000,0512
024,00018740,00018740,010,00080428,00000000,001024,002,000,0512
025,00018411,00018411,010,00074792,00000000,001024,002,000,0512
026,00018493,00018493,010,00079130,00000000,001024,002,000,0512
027,00018302,00018302,010,00073822,00000000,001024,002,000,0512
028,00018656,00018656,010,00079162,00000000,001024,002,000,0512
029,00018435,00018435,010,00075378,00000000,001024,002,000,0512
030,00018308,00018308,010,00079650,00000000,001024,002,000,0512
031,00018588,00018588,010,00074470,00000000,001024,002,000,0512
000,00017535,00017535,010,00078472,00000000,001024,003,000,0512
001,00017225,00017225,010,00078430,00000000,001024,003,000,0512
002,00017628,00017628,010,00078920,00000000,001024,003,000,0512
003,00017178,00017178,010,00076876,00000000,001024,003,000,0512
004,00017353,00017353,010,00078921,00000000,001024,003,000,0512
005,00017568,00017568,010,00077603,00000000,001024,003,000,0512
006,00017926,00017926,010,00080498,00000000,001024,003,000,0512
007,00017396,00017396,010,00078283,00000000,001024,003,000,0512
008,00017666,00017666,010,00080788,00000000,001024,003,000,0512
009,00017691,00017691,010,00079171,00000000,001024,003,000,0512
010,00017399,00017399,010,00079199,00000000,001024,003,000,0512
011,00017696,00017696,010,00078231,00000000,001024,003,000,0512
012,00017156,00017156,010,00078120,00000000,001024,003,000,0512
013,00017815,00017815,010,00078620,00000000,001024,003,000,0512
014,00017452,00017452,010,00080755,00000000,001024,003,000,0512
015,00017664,00017664,010,00078548,00000000,001024,003,000,0512
016,00017148,00017148,010,00080363,00000000,001024,003,000,0512
017,00017275,00017275,010,00077313,00000000,001024,003,000,0512
018,00017220,00017220,010,00079993,00000000,001024,003,000,0512
019,00017591,00017591,010,00077733,00000000,001024,003,000,0512
020,00017366,00017366,010,00079657,00000000,001024,003,000,0512
021,00018044,00018044,010,00078613,00000000,001024,003,000,0512
022,00017656,00017656,010,00080584,00000000,001024,003,000,0512
023,00017781,00017781,010,00077798,00000000,001024,003,000,0512
024,00017501,00017501,010,00079753,00000000,001024,003,000,0512
025,00017223,00017223,010,00078945,00000000,001024,003,000,0512
026,00017530,00017530,010,00077739,00000000,001024,003,000,0512
027,00017624,00017624,010,00077578,00000000,001024,003,000,0512
028,00017531,00017531,010,00080519,00000000,001024,003,000,0512
029,00017544,00017544,010,00077616,00000000,001024,003,000,0512
030,00017598,00017598,010,00082177,00000000,001024,003,000,0512
031,00017808,00017808,010,00077944,00000000,001024,003,000,0512
000,00018766,00018766,010,00079510,00000000,001024,004,000,0512
001,00018166,00018166,010,00073732,00000000,001024,004,000,0512
002,00018638,00018638,010,00079313,00000000,001024,004,000,0512
