tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000038,    0.001381,    0.000560
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000047,    0.000248,    0.000214
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000038,    0.000156,    0.000160
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000051,    0.000152,    0.000138
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000033,    0.000143,    0.000148
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000033,    0.000156,    0.000148
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000047,    0.000143,    0.000156
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000055,    0.000160,    0.000113
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000038,    0.000143,    0.000114
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000038,    0.000139,    0.000127
-------------------------------------------------------------------------------------------------------

RUN 1
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000033,    0.000396,    0.001002
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000051,    0.000126,    0.000122
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000042,    0.000117,    0.000117
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000033,    0.000127,    0.000101
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000518,    0.000117,    0.000168
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000033,    0.000118,    0.000101
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000042,    0.000109,    0.000101
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000033,    0.000109,    0.000106
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000033,    0.000118,    0.000097
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000042,    0.000109,    0.000097
-------------------------------------------------------------------------------------------------------

