tid,wait_acq(ms),wait_rel(ms),client_id,run
000,  0.000048,  0.000115,000,000
000,  0.000044,  0.000108,000,000
000,  0.000045,  0.000103,000,000
000,  0.000037,  0.000110,000,000
000,  0.000038,  0.000108,000,000
000,  0.000042,  0.000111,000,000
000,  0.000053,  0.000110,000,000
000,  0.000042,  0.000102,000,000
000,  0.000044,  0.000110,000,000
000,  0.000043,  0.000112,000,000
000,  0.000047,  0.000103,000,000
000,  0.000044,  0.000108,000,000
000,  0.000045,  0.000102,000,000
000,  0.000045,  0.000109,000,000
000,  0.000045,  0.000107,000,000
000,  0.000045,  0.000107,000,000
000,  0.000043,  0.000110,000,000
000,  0.000045,  0.000106,000,000
000,  0.000044,  0.000101,000,000
000,  0.000039,  0.000112,000,000
001,  0.000045,  0.000112,000,000
001,  0.000045,  0.000106,000,000
001,  0.000049,  0.000114,000,000
001,  0.000045,  0.000110,000,000
001,  0.000047,  0.000104,000,000
001,  0.000045,  0.000112,000,000
001,  0.000040,  0.000111,000,000
001,  0.000045,  0.000106,000,000
001,  0.000049,  0.000113,000,000
001,  0.000045,  0.000110,000,000
001,  0.000045,  0.000110,000,000
001,  0.000045,  0.000114,000,000
001,  0.000044,  0.000108,000,000
001,  0.000045,  0.000108,000,000
001,  0.000045,  0.000114,000,000
001,  0.000045,  0.000110,000,000
001,  0.000046,  0.000102,000,000
001,  0.000044,  0.000111,000,000
001,  0.000044,  0.000105,000,000
001,  0.000045,  0.000109,000,000
002,  0.000885,  0.000476,000,000
002,  0.000051,  0.000113,000,000
002,  0.000039,  0.000112,000,000
002,  0.000045,  0.000112,000,000
002,  0.000044,  0.000112,000,000
002,  0.000040,  0.000105,000,000
002,  0.000044,  0.000109,000,000
002,  0.000044,  0.000109,000,000
002,  0.000044,  0.000112,000,000
002,  0.000044,  0.000113,000,000
002,  0.000045,  0.000113,000,000
002,  0.000044,  0.000112,000,000
002,  0.000045,  0.000104,000,000
002,  0.000045,  0.000109,000,000
002,  0.000043,  0.000112,000,000
002,  0.000045,  0.000104,000,000
002,  0.000044,  0.000118,000,000
002,  0.000045,  0.000111,000,000
002,  0.000045,  0.000112,000,000
002,  0.000045,  0.000116,000,000
003,  0.000052,  0.000112,000,000
003,  0.000045,  0.000114,000,000
003,  0.000044,  0.000103,000,000
003,  0.000041,  0.000106,000,000
003,  0.000044,  0.000111,000,000
003,  0.000043,  0.000114,000,000
003,  0.000064,  0.000113,000,000
003,  0.000052,  0.000112,000,000
003,  0.000044,  0.000113,000,000
003,  0.000044,  0.000109,000,000
003,  0.000041,  0.000113,000,000
003,  0.000045,  0.000106,000,000
003,  0.000045,  0.000113,000,000
003,  0.000045,  0.000113,000,000
003,  0.000049,  0.000111,000,000
003,  0.000040,  0.000109,000,000
003,  0.000045,  0.000122,000,000
003,  0.000044,  0.000118,000,000
003,  0.000045,  0.000103,000,000
003,  0.000048,  0.000113,000,000
004,  0.000043,  0.000110,000,000
004,  0.000043,  0.000111,000,000
004,  0.000043,  0.000114,000,000
004,  0.000045,  0.000110,000,000
004,  0.000048,  0.000101,000,000
004,  0.000045,  0.000104,000,000
004,  0.000047,  0.000113,000,000
004,  0.000045,  0.000117,000,000
004,  0.000047,  0.000119,000,000
004,  0.000045,  0.000108,000,000
004,  0.000044,  0.000111,000,000
004,  0.000044,  0.000104,000,000
004,  0.000045,  0.000109,000,000
004,  0.000047,  0.000110,000,000
004,  0.000044,  0.000100,000,000
004,  0.000045,  0.000112,000,000
004,  0.000045,  0.000113,000,000
004,  0.000045,  0.000103,000,000
004,  0.000044,  0.000109,000,000
004,  0.000046,  0.000116,000,000
005,  0.000045,  0.000104,000,000
005,  0.000045,  0.000112,000,000
005,  0.000042,  0.000112,000,000
005,  0.000044,  0.000103,000,000
005,  0.000045,  0.000114,000,000
005,  0.000041,  0.000111,000,000
005,  0.000042,  0.000114,000,000
005,  0.000045,  0.000112,000,000
005,  0.000045,  0.000115,000,000
005,  0.000045,  0.000112,000,000
005,  0.000046,  0.000105,000,000
005,  0.000045,  0.000109,000,000
005,  0.000043,  0.000115,000,000
005,  0.000045,  0.000119,000,000
005,  0.000046,  0.000111,000,000
005,  0.000047,  0.000109,000,000
005,  0.000047,  0.000113,000,000
005,  0.000041,  0.000109,000,000
005,  0.000044,  0.000121,000,000
005,  0.000046,  0.000104,000,000
006,  0.000045,  0.000110,000,000
006,  0.000038,  0.000118,000,000
006,  0.000047,  0.000103,000,000
006,  0.000045,  0.000113,000,000
006,  0.000043,  0.000105,000,000
006,  0.000052,  0.000107,000,000
006,  0.000043,  0.000110,000,000
006,  0.000041,  0.000112,000,000
006,  0.000040,  0.000111,000,000
006,  0.000043,  0.000114,000,000
006,  0.000043,  0.000110,000,000
006,  0.000051,  0.000118,000,000
006,  0.000044,  0.000114,000,000
006,  0.000045,  0.000122,000,000
006,  0.000047,  0.000110,000,000
006,  0.000050,  0.000116,000,000
006,  0.000048,  0.000121,000,000
006,  0.000045,  0.000109,000,000
006,  0.000043,  0.000121,000,000
006,  0.000047,  0.000112,000,000
007,  0.000038,  0.000106,000,000
007,  0.000040,  0.000117,000,000
007,  0.000041,  0.000110,000,000
007,  0.000040,  0.000105,000,000
007,  0.000056,  0.000102,000,000
007,  0.000043,  0.000110,000,000
007,  0.000045,  0.000106,000,000
007,  0.000043,  0.000106,000,000
007,  0.000039,  0.000108,000,000
007,  0.000045,  0.000104,000,000
007,  0.000043,  0.000108,000,000
007,  0.000045,  0.000109,000,000
007,  0.000040,  0.000107,000,000
007,  0.000038,  0.000108,000,000
007,  0.000040,  0.000105,000,000
007,  0.000045,  0.000113,000,000
007,  0.000045,  0.000105,000,000
007,  0.000045,  0.000112,000,000
007,  0.000045,  0.000112,000,000
007,  0.000043,  0.000105,000,000
008,  0.000044,  0.000114,000,000
008,  0.000043,  0.000104,000,000
008,  0.000046,  0.000113,000,000
008,  0.000044,  0.000110,000,000
008,  0.000045,  0.000106,000,000
008,  0.000045,  0.000111,000,000
008,  0.000045,  0.000112,000,000
008,  0.000045,  0.000105,000,000
008,  0.000047,  0.000110,000,000
008,  0.000045,  0.000113,000,000
008,  0.000043,  0.000106,000,000
008,  0.000045,  0.000105,000,000
008,  0.000045,  0.000109,000,000
008,  0.000044,  0.000107,000,000
008,  0.000045,  0.000104,000,000
008,  0.000045,  0.000110,000,000
008,  0.000043,  0.000110,000,000
008,  0.000043,  0.000106,000,000
008,  0.000045,  0.000110,000,000
008,  0.000045,  0.000110,000,000
009,  0.000047,  0.000114,000,000
009,  0.000049,  0.000109,000,000
009,  0.000042,  0.000109,000,000
009,  0.000047,  0.000109,000,000
009,  0.000045,  0.000118,000,000
009,  0.000044,  0.000112,000,000
009,  0.000045,  0.000112,000,000
009,  0.000040,  0.000114,000,000
009,  0.000044,  0.000112,000,000
009,  0.000045,  0.000112,000,000
009,  0.000047,  0.000112,000,000
009,  0.000040,  0.000106,000,000
009,  0.000040,  0.000109,000,000
009,  0.000044,  0.000113,000,000
009,  0.000040,  0.000112,000,000
009,  0.000041,  0.000116,000,000
009,  0.000038,  0.000111,000,000
009,  0.000044,  0.000105,000,000
009,  0.000043,  0.000117,000,000
009,  0.000045,  0.000099,000,000
010,  0.000045,  0.000110,000,000
010,  0.000045,  0.000107,000,000
010,  0.000052,  0.000099,000,000
010,  0.000045,  0.000110,000,000
010,  0.000049,  0.000107,000,000
010,  0.000044,  0.000100,000,000
010,  0.000045,  0.000107,000,000
010,  0.000045,  0.000112,000,000
010,  0.000045,  0.000104,000,000
010,  0.000043,  0.000112,000,000
010,  0.000044,  0.000105,000,000
010,  0.000046,  0.000102,000,000
010,  0.000043,  0.000110,000,000
010,  0.000039,  0.000105,000,000
010,  0.000045,  0.000107,000,000
010,  0.000042,  0.000105,000,000
010,  0.000045,  0.000110,000,000
010,  0.000044,  0.000110,000,000
010,  0.000045,  0.000117,000,000
010,  0.000041,  0.000109,000,000
011,  0.000045,  0.000112,000,000
011,  0.000043,  0.000113,000,000
011,  0.000039,  0.000105,000,000
011,  0.000044,  0.000108,000,000
011,  0.000045,  0.000110,000,000
011,  0.000043,  0.000105,000,000
011,  0.000044,  0.000108,000,000
011,  0.000040,  0.000101,000,000
011,  0.000045,  0.000108,000,000
011,  0.000044,  0.000109,000,000
011,  0.000045,  0.000104,000,000
011,  0.000038,  0.000110,000,000
011,  0.000040,  0.000112,000,000
011,  0.000040,  0.000102,000,000
011,  0.000040,  0.000109,000,000
011,  0.000043,  0.000104,000,000
011,  0.000045,  0.000111,000,000
011,  0.000038,  0.000108,000,000
011,  0.000038,  0.000102,000,000
011,  0.000042,  0.000112,000,000
012,  0.000045,  0.000105,000,000
012,  0.000047,  0.000113,000,000
012,  0.000038,  0.000115,000,000
012,  0.000042,  0.000110,000,000
012,  0.000045,  0.000103,000,000
012,  0.000046,  0.000111,000,000
012,  0.000040,  0.000112,000,000
012,  0.000045,  0.000112,000,000
012,  0.000045,  0.000106,000,000
012,  0.000045,  0.000120,000,000
012,  0.000047,  0.000116,000,000
012,  0.000047,  0.000104,000,000
012,  0.000045,  0.000113,000,000
012,  0.000045,  0.000114,000,000
012,  0.000044,  0.000104,000,000
012,  0.000045,  0.000111,000,000
012,  0.000045,  0.000111,000,000
012,  0.000046,  0.000101,000,000
012,  0.000045,  0.000112,000,000
012,  0.000047,  0.000184,000,000
013,  0.000082,  0.000116,000,000
013,  0.000045,  0.000110,000,000
013,  0.000042,  0.000105,000,000
013,  0.000040,  0.000112,000,000
013,  0.000048,  0.000106,000,000
013,  0.000045,  0.000116,000,000
013,  0.000040,  0.000112,000,000
013,  0.000045,  0.000111,000,000
013,  0.000045,  0.000118,000,000
013,  0.000041,  0.000118,000,000
013,  0.000044,  0.000118,000,000
013,  0.000041,  0.000120,000,000
013,  0.000044,  0.000106,000,000
013,  0.000045,  0.000120,000,000
013,  0.000045,  0.000108,000,000
013,  0.000043,  0.000104,000,000
013,  0.000038,  0.000112,000,000
013,  0.000045,  0.000109,000,000
013,  0.000043,  0.000114,000,000
013,  0.000038,  0.000114,000,000
014,  0.000045,  0.000111,000,000
014,  0.000046,  0.000109,000,000
014,  0.000047,  0.000110,000,000
014,  0.000041,  0.000113,000,000
014,  0.000044,  0.000109,000,000
014,  0.000044,  0.000104,000,000
014,  0.000048,  0.000109,000,000
014,  0.000044,  0.000114,000,000
014,  0.000045,  0.000103,000,000
014,  0.000044,  0.000112,000,000
014,  0.000038,  0.000112,000,000
014,  0.000041,  0.000104,000,000
014,  0.000043,  0.000117,000,000
014,  0.000060,  0.000104,000,000
014,  0.000039,  0.000106,000,000
014,  0.000048,  0.000112,000,000
014,  0.000045,  0.000112,000,000
014,  0.000038,  0.000110,000,000
014,  0.000042,  0.000110,000,000
014,  0.000042,  0.000113,000,000
015,  0.000043,  0.000108,000,000
015,  0.000044,  0.000108,000,000
015,  0.000044,  0.000110,000,000
015,  0.000044,  0.000108,000,000
015,  0.000040,  0.000112,000,000
015,  0.000044,  0.000112,000,000
015,  0.000038,  0.000116,000,000
015,  0.000038,  0.000104,000,000
015,  0.000039,  0.000102,000,000
015,  0.000044,  0.000112,000,000
015,  0.000045,  0.000116,000,000
015,  0.000042,  0.000099,000,000
015,  0.000052,  0.000110,000,000
015,  0.000041,  0.000132,000,000
015,  0.000041,  0.000104,000,000
015,  0.000043,  0.000117,000,000
015,  0.000045,  0.000099,000,000
015,  0.000044,  0.000110,000,000
015,  0.000053,  0.000110,000,000
015,  0.000043,  0.000104,000,000
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
001,  0.000038,  0.000108,000,001
001,  0.000040,  0.000103,000,001
001,  0.000051,  0.000110,000,001
001,  0.000044,  0.000112,000,001
001,  0.000044,  0.000137,000,001
001,  0.000039,  0.000101,000,001
001,  0.000043,  0.000115,000,001
001,  0.000038,  0.000109,000,001
001,  0.000043,  0.000104,000,001
001,  0.000044,  0.000116,000,001
001,  0.000038,  0.000112,000,001
001,  0.000045,  0.000110,000,001
001,  0.000040,  0.000113,000,001
001,  0.000044,  0.000112,000,001
001,  0.000045,  0.000108,000,001
001,  0.000045,  0.000110,000,001
001,  0.000043,  0.000102,000,001
001,  0.000045,  0.000108,000,001
001,  0.000043,  0.000106,000,001
001,  0.000039,  0.000108,000,001
002,  0.000040,  0.000118,000,001
002,  0.000047,  0.000109,000,001
002,  0.000044,  0.000103,000,001
002,  0.000042,  0.000110,000,001
002,  0.000040,  0.000106,000,001
002,  0.000040,  0.000103,000,001
002,  0.000044,  0.000110,000,001
002,  0.000040,  0.000102,000,001
