tid,wait_acq(ms),wait_rel(ms),client_id,run
000,  0.000102,  0.000105,000,000
000,  0.000081,  0.000107,000,000
000,  0.000081,  0.000106,000,000
000,  0.000080,  0.000105,000,000
000,  0.000083,  0.000107,000,000
000,  0.000079,  0.000104,000,000
000,  0.000081,  0.000108,000,000
000,  0.000083,  0.000106,000,000
000,  0.000085,  0.000102,000,000
000,  0.000079,  0.000102,000,000
000,  0.000083,  0.000090,000,000
000,  0.000081,  0.000102,000,000
000,  0.000083,  0.000110,000,000
000,  0.000087,  0.000107,000,000
000,  0.000084,  0.000118,000,000
000,  0.000091,  0.000108,000,000
000,  0.000091,  0.000106,000,000
000,  0.000076,  0.000104,000,000
000,  0.000080,  0.000104,000,000
000,  0.000084,  0.000107,000,000
001,  0.000083,  0.000105,000,000
001,  0.000074,  0.000107,000,000
001,  0.000083,  0.000107,000,000
001,  0.000083,  0.000105,000,000
001,  0.000080,  0.000104,000,000
001,  0.000083,  0.000091,000,000
001,  0.000082,  0.000108,000,000
001,  0.000086,  0.000104,000,000
001,  0.000082,  0.000099,000,000
001,  0.000079,  0.000102,000,000
001,  0.000084,  0.000101,000,000
001,  0.000086,  0.000111,000,000
001,  0.000083,  0.000082,000,000
001,  0.000083,  0.000110,000,000
001,  0.000080,  0.000105,000,000
001,  0.000080,  0.000104,000,000
001,  0.000091,  0.000104,000,000
001,  0.000081,  0.000114,000,000
001,  0.000080,  0.000092,000,000
001,  0.000083,  0.000084,000,000
002,  0.000083,  0.000110,000,000
002,  0.000082,  0.000104,000,000
002,  0.000083,  0.000099,000,000
002,  0.000081,  0.000104,000,000
002,  0.000083,  0.000082,000,000
002,  0.000084,  0.000105,000,000
002,  0.000082,  0.000109,000,000
002,  0.000083,  0.000106,000,000
002,  0.000078,  0.000104,000,000
002,  0.000083,  0.000105,000,000
002,  0.000083,  0.000099,000,000
002,  0.000086,  0.000106,000,000
002,  0.000084,  0.000109,000,000
002,  0.000084,  0.000106,000,000
002,  0.000081,  0.000093,000,000
