tid,wait_acq(ms),wait_rel(ms),client_id,run
000,  0.000877,  0.000296,000,000
000,  0.000057,  0.000098,000,000
000,  0.000038,  0.000114,000,000
000,  0.000044,  0.000128,000,000
000,  0.000044,  0.000116,000,000
000,  0.000041,  0.000116,000,000
000,  0.000042,  0.000124,000,000
000,  0.000043,  0.009789,000,000
000,  0.000046,  0.000117,000,000
000,  0.000043,  0.000127,000,000
000,  0.000061,  0.000110,000,000
000,  0.000042,  0.000112,000,000
000,  0.000043,  0.000119,000,000
000,  0.000063,  0.000115,000,000
000,  0.000043,  0.000107,000,000
000,  0.000038,  0.000126,000,000
000,  0.000044,  0.000125,000,000
000,  0.000043,  0.000108,000,000
000,  0.000085,  0.000112,000,000
000,  0.000052,  0.000112,000,000
001,  0.000040,  0.000119,000,000
001,  0.000039,  0.000129,000,000
001,  0.000041,  0.000118,000,000
001,  0.000044,  0.000107,000,000
001,  0.000040,  0.000116,000,000
001,  0.000036,  0.000115,000,000
001,  0.000085,  0.000247,000,000
001,  0.000092,  0.000245,000,000
001,  0.000095,  0.000242,000,000
001,  0.000038,  0.000118,000,000
001,  0.000044,  0.000125,000,000
001,  0.000042,  0.000117,000,000
001,  0.000042,  0.000118,000,000
001,  0.000038,  0.000108,000,000
001,  0.000043,  0.000109,000,000
001,  0.000042,  0.000109,000,000
001,  0.000092,  0.000116,000,000
001,  0.000038,  0.000127,000,000
001,  0.000038,  0.000111,000,000
001,  0.000045,  0.000118,000,000
002,  0.000044,  0.000124,000,000
002,  0.000087,  0.000127,000,000
002,  0.000049,  0.000169,000,000
002,  0.000047,  0.000119,000,000
002,  0.000039,  0.000120,000,000
002,  0.000045,  0.000130,000,000
002,  0.000042,  0.000116,000,000
002,  0.000040,  0.000120,000,000
002,  0.000038,  0.000114,000,000
002,  0.000051,  0.000112,000,000
002,  0.000098,  0.000106,000,000
002,  0.000040,  0.000106,000,000
002,  0.000047,  0.000107,000,000
002,  0.000038,  0.000113,000,000
002,  0.000040,  0.000109,000,000
002,  0.000042,  0.000129,000,000
002,  0.000044,  0.000127,000,000
002,  0.000040,  0.000131,000,000
002,  0.000043,  0.000115,000,000
002,  0.000042,  0.000113,000,000
003,  0.000042,  0.000121,000,000
003,  0.000092,  0.000245,000,000
003,  0.000046,  0.000115,000,000
003,  0.000039,  0.000128,000,000
003,  0.000044,  0.000119,000,000
003,  0.000044,  0.000126,000,000
003,  0.000044,  0.000118,000,000
003,  0.000092,  0.000121,000,000
003,  0.000038,  0.000115,000,000
003,  0.000043,  0.000115,000,000
003,  0.000042,  0.000108,000,000
003,  0.000043,  0.000122,000,000
003,  0.000044,  0.000109,000,000
003,  0.000044,  0.000107,000,000
003,  0.000048,  0.000113,000,000
003,  0.000050,  0.000116,000,000
003,  0.000039,  0.000117,000,000
003,  0.000038,  0.000119,000,000
003,  0.000045,  0.000119,000,000
003,  0.000042,  0.000115,000,000
004,  0.000090,  0.000117,000,000
004,  0.000044,  0.000110,000,000
004,  0.000040,  0.000116,000,000
004,  0.000043,  0.000121,000,000
004,  0.000090,  0.000114,000,000
004,  0.000045,  0.000048,000,000
004,  0.000045,  0.000117,000,000
004,  0.000044,  0.000117,000,000
004,  0.000039,  0.000112,000,000
004,  0.000052,  0.000107,000,000
004,  0.000039,  0.000109,000,000
004,  0.000043,  0.000109,000,000
004,  0.000095,  0.000110,000,000
004,  0.000044,  0.000119,000,000
004,  0.000038,  0.000118,000,000
004,  0.000042,  0.000113,000,000
004,  0.000041,  0.000120,000,000
004,  0.000053,  0.000118,000,000
004,  0.000043,  0.000118,000,000
004,  0.000041,  0.000115,000,000
005,  0.000049,  0.000116,000,000
005,  0.000038,  0.000130,000,000
005,  0.000045,  0.000120,000,000
005,  0.000044,  0.000118,000,000
005,  0.000037,  0.000121,000,000
005,  0.000087,  0.000116,000,000
005,  0.000042,  0.000108,000,000
005,  0.000038,  0.000109,000,000
005,  0.000045,  0.000110,000,000
005,  0.000045,  0.000107,000,000
005,  0.000044,  0.000122,000,000
005,  0.000040,  0.000111,000,000
005,  0.000049,  0.000124,000,000
005,  0.000042,  0.000112,000,000
005,  0.000044,  0.000118,000,000
005,  0.000045,  0.000112,000,000
005,  0.000042,  0.000119,000,000
005,  0.000045,  0.000117,000,000
005,  0.000038,  0.000115,000,000
005,  0.000041,  0.000117,000,000
006,  0.000042,  0.000121,000,000
006,  0.000041,  0.000116,000,000
006,  0.000040,  0.000122,000,000
006,  0.000043,  0.000115,000,000
006,  0.000043,  0.000113,000,000
006,  0.000045,  0.000117,000,000
006,  0.000046,  0.000112,000,000
006,  0.000049,  0.000119,000,000
006,  0.000040,  0.000114,000,000
006,  0.000039,  0.000122,000,000
006,  0.000045,  0.000116,000,000
006,  0.000036,  0.000118,000,000
006,  0.000038,  0.000118,000,000
