tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
010,00000000,00110771,00000000,010,00243367,00022579,00000748,001024,003,002,00000008,00055659,01,0000007839236416,00000000,00000000,004,002,016,016
011,00000000,00111068,00000000,010,00239775,00022627,00000757,001024,003,002,00000008,00055690,01,0000007545918122,00000000,00000000,004,002,016,016
012,00000000,00111138,00000000,010,00237941,00022789,00000765,001024,003,002,00000008,00055716,01,0000007584633132,00000000,00000000,004,002,016,016
013,00000000,00110210,00000000,010,00244578,00022593,00000797,001024,003,002,00000008,00055439,01,0000007292007779,00000000,00000000,004,002,016,016
014,00000000,00110976,00000000,010,00241142,00022856,00000818,001024,003,002,00000008,00055779,01,0000007556164063,00000000,00000000,004,002,016,016
015,00000000,00109942,00000000,010,00244668,00022501,00000792,001024,003,002,00000008,00055110,01,0000007209536437,00000000,00000000,004,002,016,016
000,00000000,00409626,00059491,010,00256701,00015463,00005086,001024,000,000,00000128,00205773,01,0000014381372080,00000000,00000000,004,002,016,016
001,00000000,00410366,00023741,010,00257971,00015575,00005101,001024,000,000,00000128,00206414,01,0000014224691744,00000000,00000000,004,002,016,016
002,00000000,00409700,00026123,010,00256954,00015609,00005082,001024,000,000,00000128,00206417,01,0000014514943663,00000000,00000000,004,002,016,016
003,00000000,00407627,00020516,010,00256756,00015690,00005035,001024,000,000,00000128,00205372,01,0000014227390123,00000000,00000000,004,002,016,016
004,00000000,00409536,00043470,010,00256377,00015525,00005042,001024,000,000,00000128,00206128,01,0000013378827914,00000000,00000000,004,002,016,016
005,00000000,00409666,00020912,010,00257240,00015569,00005118,001024,000,000,00000128,00206133,01,0000014547839593,00000000,00000000,004,002,016,016
006,00000000,00409396,00022330,010,00256961,00015657,00005109,001024,000,000,00000128,00205867,01,0000014558199279,00000000,00000000,004,002,016,016
007,00000000,00409394,00035308,010,00257049,00015468,00005113,001024,000,000,00000128,00206096,01,0000014244895093,00000000,00000000,004,002,016,016
008,00000000,00408260,00025323,010,00255431,00015768,00005131,001024,000,000,00000128,00205641,01,0000014388360870,00000000,00000000,004,002,016,016
009,00000000,00409612,00022343,010,00256761,00015332,00004971,001024,000,000,00000128,00206084,01,0000013831683404,00000000,00000000,004,002,016,016
010,00000000,00408544,00019858,010,00257670,00015409,00005033,001024,000,000,00000128,00206357,01,0000014547605986,00000000,00000000,004,002,016,016
011,00000000,00409363,00026551,010,00257704,00015878,00005169,001024,000,000,00000128,00206309,01,0000013477851205,00000000,00000000,004,002,016,016
012,00000000,00409512,00027760,010,00257673,00015690,00005088,001024,000,000,00000128,00206307,01,0000014534135406,00000000,00000000,004,002,016,016
013,00000000,00409582,00019607,010,00257575,00015458,00005057,001024,000,000,00000128,00206139,01,0000013679592262,00000000,00000000,004,002,016,016
014,00000000,00396215,00054401,010,00249470,00015178,00004945,001024,000,000,00000128,00199511,01,0000004745637980,00000000,00000000,004,002,016,016
015,00000000,00412560,00020409,010,00259442,00015527,00005045,001024,000,000,00000128,00207301,01,0000013576159028,00000000,00000000,004,002,016,016
000,00000000,00609382,00089618,010,00457219,00023196,00006498,001024,001,000,00000128,00307277,01,0000014996927706,00000000,00000000,004,002,016,016
001,00000000,00610222,00034714,010,00460960,00022949,00006370,001024,001,000,00000128,00307383,01,0000014724707530,00000000,00000000,004,002,016,016
002,00000000,00610922,00038551,010,00458407,00023147,00006532,001024,001,000,00000128,00307209,01,0000013939232039,00000000,00000000,004,002,016,016
003,00000000,00610528,00030705,010,00459965,00022815,00006445,001024,001,000,00000128,00307111,01,0000014716411045,00000000,00000000,004,002,016,016
004,00000000,00611478,00065205,010,00458855,00023040,00006517,001024,001,000,00000128,00307579,01,0000014702312942,00000000,00000000,004,002,016,016
005,00000000,00609545,00031292,010,00460799,00022741,00006450,001024,001,000,00000128,00307346,01,0000014714386818,00000000,00000000,004,002,016,016
006,00000000,00608916,00034157,010,00457325,00023050,00006494,001024,001,000,00000128,00305838,01,0000015072425836,00000000,00000000,004,002,016,016
007,00000000,00610370,00052705,010,00461083,00022973,00006440,001024,001,000,00000128,00307657,01,0000014784898251,00000000,00000000,004,002,016,016
008,00000000,00608897,00037504,010,00457996,00023050,00006501,001024,001,000,00000128,00306315,01,0000014755741631,00000000,00000000,004,002,016,016
009,00000000,00610291,00033726,010,00456064,00022814,00006276,001024,001,000,00000128,00306416,01,0000014808145725,00000000,00000000,004,002,016,016
010,00000000,00609230,00029708,010,00457923,00023087,00006521,001024,001,000,00000128,00306883,01,0000014732039309,00000000,00000000,004,002,016,016
011,00000000,00610148,00039685,010,00459903,00022911,00006544,001024,001,000,00000128,00307528,01,0000014790951782,00000000,00000000,004,002,016,016
012,00000000,00610003,00041552,010,00459747,00022927,00006348,001024,001,000,00000128,00306777,01,0000014738973371,00000000,00000000,004,002,016,016
013,00000000,00609314,00029141,010,00460136,00023170,00006513,001024,001,000,00000128,00307165,01,0000014711810450,00000000,00000000,004,002,016,016
014,00000000,00609632,00081325,010,00458160,00022768,00006343,001024,001,000,00000128,00307246,01,0000014731369983,00000000,00000000,004,002,016,016
015,00000000,00594233,00030341,010,00445851,00022222,00006205,001024,001,000,00000128,00299530,01,0000004589817719,00000000,00000000,004,002,016,016
000,00000000,00174171,00025627,010,00140202,00002579,00000896,001024,002,000,00000128,00087196,01,0000013369248726,00000000,00000000,004,002,016,016
001,00000000,00174113,00010014,010,00140311,00002582,00000894,001024,002,000,00000128,00087492,01,0000014792105776,00000000,00000000,004,002,016,016
002,00000000,00174219,00010963,010,00140247,00002514,00000894,001024,002,000,00000128,00087195,01,0000014401814530,00000000,00000000,004,002,016,016
003,00000000,00174218,00008654,010,00140978,00002446,00000877,001024,002,000,00000128,00087270,01,0000013089537600,00000000,00000000,004,002,016,016
004,00000000,00174211,00018351,010,00140159,00002569,00000898,001024,002,000,00000128,00087281,01,0000014307631345,00000000,00000000,004,002,016,016
005,00000000,00174358,00008846,010,00140469,00002569,00000903,001024,002,000,00000128,00087113,01,0000013810128046,00000000,00000000,004,002,016,016
006,00000000,00173938,00009546,010,00141161,00002556,00000926,001024,002,000,00000128,00087203,01,0000014206513801,00000000,00000000,004,002,016,016
007,00000000,00173970,00014839,010,00140888,00002555,00000893,001024,002,000,00000128,00087152,01,0000014800439741,00000000,00000000,004,002,016,016
008,00000000,00174290,00010611,010,00140119,00002568,00000955,001024,002,000,00000128,00087199,01,0000013905447077,00000000,00000000,004,002,016,016
009,00000000,00173918,00009404,010,00140916,00002461,00000865,001024,002,000,00000128,00087195,01,0000013087330384,00000000,00000000,004,002,016,016
010,00000000,00174088,00008350,010,00140991,00002450,00000860,001024,002,000,00000128,00087388,01,0000013921724565,00000000,00000000,004,002,016,016
011,00000000,00174364,00011359,010,00140417,00002494,00000875,001024,002,000,00000128,00087342,01,0000013035454104,00000000,00000000,004,002,016,016
012,00000000,00174173,00011936,010,00141149,00002548,00000879,001024,002,000,00000128,00087471,01,0000014436530025,00000000,00000000,004,002,016,016
013,00000000,00174462,00008341,010,00139445,00002559,00000891,001024,002,000,00000128,00087058,01,0000013056993196,00000000,00000000,004,002,016,016
014,00000000,00174061,00023201,010,00140997,00002564,00000895,001024,002,000,00000128,00087372,01,0000014772106353,00000000,00000000,004,002,016,016
015,00000000,00174718,00008552,010,00140282,00002627,00000979,001024,002,000,00000128,00087406,01,0000014773210021,00000000,00000000,004,002,016,016
000,00000000,00173987,00025440,010,00141382,00002543,00000900,001024,003,000,00000128,00087480,01,0000015143763562,00000000,00000000,004,002,016,016
001,00000000,00174199,00009848,010,00139644,00002521,00000889,001024,003,000,00000128,00087345,01,0000015015831621,00000000,00000000,004,002,016,016
002,00000000,00173894,00011096,010,00140956,00002492,00000889,001024,003,000,00000128,00087420,01,0000014815555868,00000000,00000000,004,002,016,016
003,00000000,00173881,00008661,010,00140968,00002526,00000906,001024,003,000,00000128,00087540,01,0000014850893893,00000000,00000000,004,002,016,016
004,00000000,00174153,00018358,010,00140382,00002497,00000869,001024,003,000,00000128,00087244,01,0000014807571344,00000000,00000000,004,002,016,016
005,00000000,00174122,00008873,010,00140019,00002501,00000905,001024,003,000,00000128,00087299,01,0000013960097476,00000000,00000000,004,002,016,016
006,00000000,00174173,00009710,010,00140538,00002505,00000880,001024,003,000,00000128,00087197,01,0000014888997620,00000000,00000000,004,002,016,016
007,00000000,00174022,00015024,010,00140221,00002523,00000870,001024,003,000,00000128,00087072,01,0000014835934984,00000000,00000000,004,002,016,016
008,00000000,00174112,00010750,010,00140995,00002612,00000885,001024,003,000,00000128,00087234,01,0000014791007672,00000000,00000000,004,002,016,016
009,00000000,00174285,00009536,010,00140586,00002581,00000966,001024,003,000,00000128,00087522,01,0000014056835336,00000000,00000000,004,002,016,016
010,00000000,00174072,00008328,010,00140456,00002479,00000858,001024,003,000,00000128,00087190,01,0000014786859073,00000000,00000000,004,002,016,016
011,00000000,00173695,00011174,010,00140235,00002460,00000890,001024,003,000,00000128,00086959,01,0000014824515410,00000000,00000000,004,002,016,016
012,00000000,00174337,00011857,010,00140693,00002524,00000862,001024,003,000,00000128,00087281,01,0000014808187235,00000000,00000000,004,002,016,016
013,00000000,00174412,00008292,010,00140055,00002472,00000840,001024,003,000,00000128,00087397,01,0000014784564906,00000000,00000000,004,002,016,016
014,00000000,00174232,00023118,010,00140542,00002616,00000936,001024,003,000,00000128,00087523,01,0000014783204988,00000000,00000000,004,002,016,016
015,00000000,00174564,00008504,010,00141027,00002602,00000936,001024,003,000,00000128,00087374,01,0000014753929633,00000000,00000000,004,002,016,016
000,00000000,00669274,00093858,010,00481788,00028268,00011080,001024,000,001,00000128,00336775,01,0000014621459267,00000000,00000000,004,002,016,016
001,00000000,00669027,00043051,010,00482247,00028062,00011184,001024,000,001,00000128,00336698,01,0000014841537651,00000000,00000000,004,002,016,016
002,00000000,00669503,00040556,010,00484649,00028040,00011044,001024,000,001,00000128,00337363,01,0000014635073357,00000000,00000000,004,002,016,016
003,00000000,00669265,00034251,010,00482978,00028073,00011288,001024,000,001,00000128,00336861,01,0000014682162106,00000000,00000000,004,002,016,016
004,00000000,00670685,00052962,010,00483948,00028372,00011193,001024,000,001,00000128,00337573,01,0000014911322466,00000000,00000000,004,002,016,016
005,00000000,00669648,00037226,010,00481543,00028290,00011249,001024,000,001,00000128,00336366,01,0000014674479884,00000000,00000000,004,002,016,016
006,00000000,00669182,00034742,010,00482413,00028378,00011274,001024,000,001,00000128,00336691,01,0000014898132837,00000000,00000000,004,002,016,016
007,00000000,00668290,00052322,010,00482154,00027937,00011085,001024,000,001,00000128,00336171,01,0000014929271990,00000000,00000000,004,002,016,016
008,00000000,00667506,00045447,010,00480299,00028028,00011035,001024,000,001,00000128,00335949,01,0000014763341172,00000000,00000000,004,002,016,016
009,00000000,00667294,00041182,010,00481192,00028037,00011108,001024,000,001,00000128,00335978,01,0000014687192909,00000000,00000000,004,002,016,016
010,00000000,00670213,00036335,010,00481135,00028029,00011161,001024,000,001,00000128,00337542,01,0000014643165419,00000000,00000000,004,002,016,016
011,00000000,00669306,00048905,010,00482593,00028133,00011138,001024,000,001,00000128,00336653,01,0000014595787613,00000000,00000000,004,002,016,016
012,00000000,00670348,00040983,010,00484038,00028043,00011093,001024,000,001,00000128,00337584,01,0000015129605766,00000000,00000000,004,002,016,016
013,00000000,00668626,00035187,010,00482473,00027962,00010993,001024,000,001,00000128,00336965,01,0000014625202386,00000000,00000000,004,002,016,016
014,00000000,00669542,00039583,010,00482084,00028198,00011283,001024,000,001,00000128,00336298,01,0000014596079842,00000000,00000000,004,002,016,016
015,00000000,00648529,00033155,010,00468085,00027623,00011034,001024,000,001,00000128,00326730,01,0000004423162019,00000000,00000000,004,002,016,016
000,00000000,00551211,00076809,010,00372130,00022963,00008407,001024,001,001,00000128,00277638,01,0000013878475463,00000000,00000000,004,002,016,016
001,00000000,00554444,00035367,010,00371331,00023022,00008460,001024,001,001,00000128,00278594,01,0000013541893732,00000000,00000000,004,002,016,016
002,00000000,00551680,00033488,010,00373518,00023030,00008417,001024,001,001,00000128,00277909,01,0000013667199278,00000000,00000000,004,002,016,016
003,00000000,00553447,00028299,010,00371469,00022743,00008370,001024,001,001,00000128,00278142,01,0000014412186643,00000000,00000000,004,002,016,016
004,00000000,00553356,00043609,010,00371752,00022775,00008443,001024,001,001,00000128,00278134,01,0000013252796348,00000000,00000000,004,002,016,016
005,00000000,00530696,00030911,010,00358089,00022277,00008139,001024,001,001,00000128,00267013,01,0000004617091407,00000000,00000000,004,002,016,016
006,00000000,00553617,00028658,010,00372430,00022830,00008460,001024,001,001,00000128,00277818,01,0000013916977271,00000000,00000000,004,002,016,016
007,00000000,00552157,00043124,010,00372705,00022908,00008486,001024,001,001,00000128,00278156,01,0000013784854185,00000000,00000000,004,002,016,016
008,00000000,00552009,00037755,010,00371878,00022823,00008430,001024,001,001,00000128,00277487,01,0000013662431851,00000000,00000000,004,002,016,016
009,00000000,00553078,00034240,010,00371003,00022850,00008401,001024,001,001,00000128,00277594,01,0000014036804520,00000000,00000000,004,002,016,016
010,00000000,00552269,00030152,010,00373749,00022945,00008449,001024,001,001,00000128,00278379,01,0000013711473928,00000000,00000000,004,002,016,016
011,00000000,00551545,00040312,010,00370935,00022923,00008401,001024,001,001,00000128,00277737,01,0000013685118875,00000000,00000000,004,002,016,016
012,00000000,00552204,00033586,010,00372791,00023068,00008503,001024,001,001,00000128,00278249,01,0000014315606697,00000000,00000000,004,002,016,016
013,00000000,00553123,00029145,010,00372475,00023041,00008427,001024,001,001,00000128,00278020,01,0000013750876112,00000000,00000000,004,002,016,016
014,00000000,00551359,00032395,010,00371643,00023053,00008484,001024,001,001,00000128,00277682,01,0000013623032302,00000000,00000000,004,002,016,016
015,00000000,00556407,00027406,010,00374489,00023191,00008439,001024,001,001,00000128,00279691,01,0000013506736762,00000000,00000000,004,002,016,016
000,00000000,00212478,00029487,010,00172612,00004012,00001807,001024,002,001,00000128,00106634,01,0000015298708931,00000000,00000000,004,002,016,016
001,00000000,00211996,00013562,010,00172655,00003952,00001822,001024,002,001,00000128,00106229,01,0000015014464474,00000000,00000000,004,002,016,016
002,00000000,00212424,00012914,010,00172348,00004010,00001793,001024,002,001,00000128,00106347,01,0000014134686060,00000000,00000000,004,002,016,016
003,00000000,00212471,00010853,010,00172319,00003992,00001850,001024,002,001,00000128,00106395,01,0000014961872313,00000000,00000000,004,002,016,016
004,00000000,00212481,00016495,010,00173241,00003893,00001769,001024,002,001,00000128,00106452,01,0000014975412558,00000000,00000000,004,002,016,016
005,00000000,00212257,00011941,010,00173119,00003941,00001822,001024,002,001,00000128,00106337,01,0000014979289200,00000000,00000000,004,002,016,016
006,00000000,00212171,00010865,010,00173142,00003945,00001809,001024,002,001,00000128,00106413,01,0000014273035884,00000000,00000000,004,002,016,016
007,00000000,00212223,00016551,010,00173536,00003963,00001776,001024,002,001,00000128,00106523,01,0000014944934627,00000000,00000000,004,002,016,016
008,00000000,00212353,00014477,010,00173175,00004113,00001878,001024,002,001,00000128,00106589,01,0000014937201623,00000000,00000000,004,002,016,016
009,00000000,00212164,00013043,010,00172495,00003986,00001816,001024,002,001,00000128,00106261,01,0000014165263680,00000000,00000000,004,002,016,016
010,00000000,00212556,00011631,010,00172405,00003947,00001801,001024,002,001,00000128,00106490,01,0000015006037176,00000000,00000000,004,002,016,016
011,00000000,00212456,00015363,010,00171761,00004093,00001886,001024,002,001,00000128,00106386,01,0000015083449746,00000000,00000000,004,002,016,016
012,00000000,00212049,00013010,010,00173889,00004046,00001804,001024,002,001,00000128,00106158,01,0000015320437696,00000000,00000000,004,002,016,016
013,00000000,00212476,00011201,010,00172009,00003944,00001819,001024,002,001,00000128,00106447,01,0000015086808920,00000000,00000000,004,002,016,016
014,00000000,00212187,00012396,010,00172445,00003940,00001794,001024,002,001,00000128,00106519,01,0000014975000559,00000000,00000000,004,002,016,016
015,00000000,00212653,00010400,010,00174938,00003906,00001805,001024,002,001,00000128,00106458,01,0000014928167300,00000000,00000000,004,002,016,016
000,00000000,00213157,00029880,010,00172331,00004039,00001835,001024,003,001,00000128,00106655,01,0000015288780878,00000000,00000000,004,002,016,016
001,00000000,00213321,00013752,010,00171281,00003981,00001811,001024,003,001,00000128,00106738,01,0000015249195129,00000000,00000000,004,002,016,016
002,00000000,00212882,00012860,010,00172364,00004071,00001829,001024,003,001,00000128,00107123,01,0000015051170579,00000000,00000000,004,002,016,016
003,00000000,00212755,00011080,010,00173760,00004060,00001857,001024,003,001,00000128,00107083,01,0000015299138049,00000000,00000000,004,002,016,016
004,00000000,00213126,00016891,010,00172358,00003837,00001746,001024,003,001,00000128,00106935,01,0000015158333016,00000000,00000000,004,002,016,016
005,00000000,00212746,00012123,010,00172801,00004021,00001844,001024,003,001,00000128,00106705,01,0000014971467674,00000000,00000000,004,002,016,016
006,00000000,00213131,00010971,010,00172016,00004041,00001795,001024,003,001,00000128,00106902,01,0000015184671206,00000000,00000000,004,002,016,016
007,00000000,00212267,00016584,010,00172709,00004130,00001891,001024,003,001,00000128,00107058,01,0000015079033667,00000000,00000000,004,002,016,016
008,00000000,00212997,00014409,010,00173215,00004041,00001875,001024,003,001,00000128,00107152,01,0000015194031214,00000000,00000000,004,002,016,016
009,00000000,00212761,00013237,010,00173244,00004059,00001828,001024,003,001,00000128,00107298,01,0000015049752218,00000000,00000000,004,002,016,016
010,00000000,00213277,00011673,010,00171818,00004116,00001932,001024,003,001,00000128,00106967,01,0000014283401608,00000000,00000000,004,002,016,016
011,00000000,00213243,00015448,010,00172969,00004029,00001785,001024,003,001,00000128,00106830,01,0000014935387623,00000000,00000000,004,002,016,016
012,00000000,00213148,00012913,010,00173590,00004005,00001834,001024,003,001,00000128,00107083,01,0000015015957025,00000000,00000000,004,002,016,016
013,00000000,00213146,00011176,010,00172620,00004026,00001844,001024,003,001,00000128,00107015,01,0000015280787694,00000000,00000000,004,002,016,016
014,00000000,00212940,00012468,010,00173631,00003967,00001793,001024,003,001,00000128,00107102,01,0000014934696762,00000000,00000000,004,002,016,016
015,00000000,00213669,00010553,010,00173478,00004038,00001833,001024,003,001,00000128,00106832,01,0000014904794568,00000000,00000000,004,002,016,016
000,00000000,00435379,00061720,010,00274592,00016518,00005589,001024,000,002,00000128,00219338,01,0000014564516371,00000000,00000000,004,002,016,016
001,00000000,00436659,00026292,010,00274973,00016495,00005592,001024,000,002,00000128,00219348,01,0000013922419962,00000000,00000000,004,002,016,016
002,00000000,00436998,00028297,010,00275364,00016120,00005477,001024,000,002,00000128,00219783,01,0000014614939747,00000000,00000000,004,002,016,016
003,00000000,00436504,00022368,010,00275538,00016428,00005499,001024,000,002,00000128,00219854,01,0000014113316792,00000000,00000000,004,002,016,016
004,00000000,00436966,00034917,010,00275042,00016717,00005651,001024,000,002,00000128,00219553,01,0000013812516571,00000000,00000000,004,002,016,016
005,00000000,00436149,00022803,010,00275289,00016284,00005511,001024,000,002,00000128,00219697,01,0000014410802605,00000000,00000000,004,002,016,016
006,00000000,00436458,00024314,010,00275842,00016266,00005542,001024,000,002,00000128,00219814,01,0000014604112747,00000000,00000000,004,002,016,016
007,00000000,00435924,00033312,010,00275296,00016274,00005504,001024,000,002,00000128,00219494,01,0000014637512868,00000000,00000000,004,002,016,016
008,00000000,00436119,00026917,010,00275988,00016425,00005535,001024,000,002,00000128,00219521,01,0000014255094146,00000000,00000000,004,002,016,016
009,00000000,00436198,00024307,010,00275458,00016243,00005409,001024,000,002,00000128,00219617,01,0000014543797824,00000000,00000000,004,002,016,016
010,00000000,00436162,00020285,010,00275279,00016420,00005614,001024,000,002,00000128,00219247,01,0000014338130395,00000000,00000000,004,002,016,016
011,00000000,00436099,00026805,010,00275580,00016316,00005487,001024,000,002,00000128,00219426,01,0000014263010366,00000000,00000000,004,002,016,016
012,00000000,00435717,00044867,010,00274890,00016585,00005627,001024,000,002,00000128,00219666,01,0000014242640128,00000000,00000000,004,002,016,016
013,00000000,00435997,00021240,010,00275063,00016434,00005539,001024,000,002,00000128,00219597,01,0000014559854193,00000000,00000000,004,002,016,016
014,00000000,00435858,00027043,010,00275540,00016647,00005603,001024,000,002,00000128,00219209,01,0000014251408966,00000000,00000000,004,002,016,016
015,00000000,00423355,00021862,010,00268393,00016199,00005513,001024,000,002,00000128,00213468,01,0000004808552763,00000000,00000000,004,002,016,016
000,00000000,00625293,00088956,010,00464037,00023103,00006775,001024,001,002,00000128,00314478,01,0000014756512043,00000000,00000000,004,002,016,016
001,00000000,00626499,00037147,010,00465463,00023484,00006887,001024,001,002,00000128,00314412,01,0000014756053042,00000000,00000000,004,002,016,016
002,00000000,00626548,00040910,010,00463691,00023248,00006769,001024,001,002,00000128,00314751,01,0000014803645853,00000000,00000000,004,002,016,016
003,00000000,00627249,00031720,010,00466198,00023539,00006909,001024,001,002,00000128,00314987,01,0000014993700872,00000000,00000000,004,002,016,016
004,00000000,00624128,00050158,010,00462344,00023462,00006874,001024,001,002,00000128,00313967,01,0000014811283141,00000000,00000000,004,002,016,016
005,00000000,00625741,00032863,010,00466001,00022986,00006568,001024,001,002,00000128,00314709,01,0000014973247942,00000000,00000000,004,002,016,016
006,00000000,00624775,00034554,010,00465524,00023187,00006617,001024,001,002,00000128,00314833,01,0000014572104827,00000000,00000000,004,002,016,016
007,00000000,00621926,00047353,010,00464080,00023268,00006777,001024,001,002,00000128,00313091,01,0000014832589248,00000000,00000000,004,002,016,016
008,00000000,00625253,00039117,010,00465139,00023110,00006648,001024,001,002,00000128,00314038,01,0000015055488324,00000000,00000000,004,002,016,016
009,00000000,00624154,00034764,010,00464072,00023236,00006750,001024,001,002,00000128,00313454,01,0000014752818255,00000000,00000000,004,002,016,016
010,00000000,00625009,00028740,010,00464595,00023326,00006743,001024,001,002,00000128,00314540,01,0000014020227026,00000000,00000000,004,002,016,016
011,00000000,00624577,00038623,010,00463759,00023275,00006706,001024,001,002,00000128,00314362,01,0000014614209886,00000000,00000000,004,002,016,016
012,00000000,00624784,00064435,010,00464319,00023148,00006870,001024,001,002,00000128,00314416,01,0000014813992915,00000000,00000000,004,002,016,016
013,00000000,00624933,00030387,010,00465803,00023527,00006771,001024,001,002,00000128,00314482,01,0000014173807249,00000000,00000000,004,002,016,016
014,00000000,00624458,00037946,010,00464455,00023177,00006724,001024,001,002,00000128,00314397,01,0000014012268362,00000000,00000000,004,002,016,016
015,00000000,00608421,00031071,010,00451051,00022840,00006556,001024,001,002,00000128,00306150,01,0000004588582395,00000000,00000000,004,002,016,016
000,00000000,00183195,00025803,010,00145868,00002690,00000987,001024,002,002,00000128,00091541,01,0000014264043253,00000000,00000000,004,002,016,016
001,00000000,00183004,00010940,010,00146375,00002653,00000985,001024,002,002,00000128,00091864,01,0000014418975038,00000000,00000000,004,002,016,016
002,00000000,00183160,00011927,010,00146324,00002637,00000954,001024,002,002,00000128,00091768,01,0000014799223901,00000000,00000000,004,002,016,016
003,00000000,00182999,00009221,010,00145902,00002681,00000986,001024,002,002,00000128,00091979,01,0000014598330663,00000000,00000000,004,002,016,016
004,00000000,00183159,00014661,010,00145623,00002657,00000990,001024,002,002,00000128,00091328,01,0000014836707208,00000000,00000000,004,002,016,016
005,00000000,00182931,00009704,010,00146405,00002650,00000979,001024,002,002,00000128,00091667,01,0000014788544505,00000000,00000000,004,002,016,016
006,00000000,00182993,00010141,010,00146665,00002624,00000933,001024,002,002,00000128,00091757,01,0000014210253269,00000000,00000000,004,002,016,016
007,00000000,00183123,00014056,010,00146286,00002648,00000941,001024,002,002,00000128,00091323,01,0000014074423125,00000000,00000000,004,002,016,016
008,00000000,00182846,00011171,010,00146377,00002604,00000887,001024,002,002,00000128,00091818,01,0000013951187131,00000000,00000000,004,002,016,016
009,00000000,00182740,00010192,010,00146948,00002618,00000951,001024,002,002,00000128,00091862,01,0000013335238874,00000000,00000000,004,002,016,016
010,00000000,00183078,00008436,010,00146129,00002641,00000971,001024,002,002,00000128,00091304,01,0000015083490251,00000000,00000000,004,002,016,016
011,00000000,00183008,00011133,010,00146366,00002699,00000991,001024,002,002,00000128,00091907,01,0000013897368301,00000000,00000000,004,002,016,016
012,00000000,00182831,00018623,010,00147520,00002634,00000902,001024,002,002,00000128,00091837,01,0000014381048350,00000000,00000000,004,002,016,016
013,00000000,00182845,00008964,010,00146764,00002628,00000980,001024,002,002,00000128,00091543,01,0000014099486112,00000000,00000000,004,002,016,016
014,00000000,00182817,00011130,010,00147117,00002683,00000962,001024,002,002,00000128,00091806,01,0000014791020749,00000000,00000000,004,002,016,016
015,00000000,00183392,00009048,010,00146570,00002678,00000936,001024,002,002,00000128,00091871,01,0000013902678248,00000000,00000000,004,002,016,016
000,00000000,00182650,00025905,010,00145552,00002739,00000962,001024,003,002,00000128,00091597,01,0000015167283211,00000000,00000000,004,002,016,016
001,00000000,00182297,00010777,010,00145811,00002661,00000955,001024,003,002,00000128,00091666,01,0000014856292546,00000000,00000000,004,002,016,016
002,00000000,00182690,00011761,010,00145801,00002768,00001023,001024,003,002,00000128,00091690,01,0000015173880577,00000000,00000000,004,002,016,016
003,00000000,00182505,00009321,010,00146357,00002698,00000999,001024,003,002,00000128,00091522,01,0000014813887911,00000000,00000000,004,002,016,016
004,00000000,00182751,00014742,010,00146816,00002585,00000945,001024,003,002,00000128,00091616,01,0000014812279305,00000000,00000000,004,002,016,016
005,00000000,00182670,00009672,010,00147154,00002611,00000967,001024,003,002,00000128,00091593,01,0000014342320175,00000000,00000000,004,002,016,016
006,00000000,00182514,00010007,010,00145631,00002700,00000957,001024,003,002,00000128,00091745,01,0000014890627422,00000000,00000000,004,002,016,016
007,00000000,00182616,00013943,010,00146415,00002655,00000979,001024,003,002,00000128,00091622,01,0000014492483478,00000000,00000000,004,002,016,016
008,00000000,00182518,00011266,010,00146130,00002654,00000982,001024,003,002,00000128,00091692,01,0000014828662234,00000000,00000000,004,002,016,016
009,00000000,00182649,00010215,010,00146506,00002546,00000898,001024,003,002,00000128,00091648,01,0000014814837904,00000000,00000000,004,002,016,016
010,00000000,00182630,00008436,010,00145784,00002669,00000973,001024,003,002,00000128,00091572,01,0000014804429342,00000000,00000000,004,002,016,016
011,00000000,00182500,00011285,010,00145941,00002754,00001050,001024,003,002,00000128,00091606,01,0000014818861421,00000000,00000000,004,002,016,016
012,00000000,00182601,00018948,010,00146555,00002616,00000929,001024,003,002,00000128,00091920,01,0000014823724010,00000000,00000000,004,002,016,016
013,00000000,00182611,00009082,010,00146130,00002593,00000931,001024,003,002,00000128,00091484,01,0000014946917828,00000000,00000000,004,002,016,016
014,00000000,00182626,00011046,010,00145596,00002633,00000911,001024,003,002,00000128,00091750,01,0000014835648557,00000000,00000000,004,002,016,016
015,00000000,00182767,00009186,010,00145717,00002686,00000977,001024,003,002,00000128,00091964,01,0000014791873031,00000000,00000000,004,002,016,016
000,00000000,00417953,00002817,010,00231227,00006950,00005388,001024,000,000,00001024,00210526,01,0000014703038835,00000000,00000000,004,002,016,016
001,00000000,00418745,00002714,010,00231828,00006898,00005369,001024,000,000,00001024,00210641,01,0000014396515220,00000000,00000000,004,002,016,016
002,00000000,00418542,00002273,010,00231990,00007109,00005485,001024,000,000,00001024,00210735,01,0000014328911791,00000000,00000000,004,002,016,016
003,00000000,00419085,00001953,010,00231454,00007171,00005606,001024,000,000,00001024,00211048,01,0000014754239968,00000000,00000000,004,002,016,016
004,00000000,00417662,00009393,010,00232129,00007027,00005453,001024,000,000,00001024,00210518,01,0000014445714825,00000000,00000000,004,002,016,016
005,00000000,00418295,00002340,010,00231333,00007119,00005534,001024,000,000,00001024,00210832,01,0000014755405315,00000000,00000000,004,002,016,016
